NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GCK	glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]	50	3.020717144012451	0.049048867	Yes	
row_1	IGF2	insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	56	2.9798853397369385	0.10004249	Yes	
row_2	FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819]	136	2.4999489784240723	0.13842206	Yes	
row_3	SORBS1	sorbin and SH3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14565]	206	2.230713129043579	0.17275606	Yes	
row_4	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	227	2.15130352973938	0.20860618	Yes	
row_5	MST1	macrophage stimulating 1 [Source:HGNC Symbol;Acc:HGNC:7380]	342	1.8855246305465698	0.2343515	Yes	
row_6	ERFE	erythroferrone [Source:HGNC Symbol;Acc:HGNC:26727]	398	1.784203290939331	0.26182416	Yes	
row_7	INSR	insulin receptor [Source:HGNC Symbol;Acc:HGNC:6091]	482	1.658136248588562	0.28547966	Yes	
row_8	PPP1R3E	protein phosphatase 1 regulatory subunit 3E [Source:HGNC Symbol;Acc:HGNC:14943]	505	1.6288574934005737	0.31222013	Yes	
row_9	ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	611	1.5173850059509277	0.33215877	Yes	
row_10	PPP1R3G	protein phosphatase 1 regulatory subunit 3G [Source:HGNC Symbol;Acc:HGNC:14945]	694	1.4404207468032837	0.35212594	Yes	
row_11	C1QTNF3	C1q and TNF related 3 [Source:HGNC Symbol;Acc:HGNC:14326]	737	1.3951572179794312	0.37366745	Yes	
row_12	PPARGC1A	PPARG coactivator 1 alpha [Source:HGNC Symbol;Acc:HGNC:9237]	810	1.3307920694351196	0.3923361	Yes	
row_13	SIK1	salt inducible kinase 1 [Source:HGNC Symbol;Acc:HGNC:11142]	847	1.3073632717132568	0.41271955	Yes	
row_14	PRKN	parkin RBR E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:8607]	917	1.2511889934539795	0.43019462	Yes	
row_15	DGAT2	diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]	1140	1.1227636337280273	0.43645775	Yes	
row_16	RGN	regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]	1265	1.0693122148513794	0.44756663	Yes	
row_17	ACACB	acetyl-CoA carboxylase beta [Source:HGNC Symbol;Acc:HGNC:85]	1324	1.046331763267517	0.46216303	Yes	
row_18	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	1596	0.9451181292533875	0.4624858	Yes	
row_19	CRY1	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]	2060	0.8118613958358765	0.4492189	No	
row_20	SRC	SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]	2482	0.713200569152832	0.43672493	No	
row_21	GPLD1	glycosylphosphatidylinositol specific phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:4459]	2653	0.6765477657318115	0.43836746	No	
row_22	LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	2794	0.6461989879608154	0.44125265	No	
row_23	PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	3403	0.544870138168335	0.4148596	No	
row_24	PFKFB2	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]	3450	0.5383912920951843	0.42141965	No	
row_25	GNMT	glycine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4415]	3541	0.522624671459198	0.42511967	No	
row_26	PDK2	pyruvate dehydrogenase kinase 2 [Source:HGNC Symbol;Acc:HGNC:8810]	4488	0.40706560015678406	0.37646893	No	
row_27	MLYCD	malonyl-CoA decarboxylase [Source:HGNC Symbol;Acc:HGNC:7150]	4565	0.39786526560783386	0.37884533	No	
row_28	SIRT7	sirtuin 7 [Source:HGNC Symbol;Acc:HGNC:14935]	4768	0.37440958619117737	0.37340498	No	
row_29	STK11	serine/threonine kinase 11 [Source:HGNC Symbol;Acc:HGNC:11389]	4809	0.36877307295799255	0.3773987	No	
