NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	132	2.5118675231933594	0.0048794905	No	
row_1	SRSF12	serine and arginine rich splicing factor 12 [Source:HGNC Symbol;Acc:HGNC:21220]	390	1.7938398122787476	-0.0014125159	No	
row_2	RPP25	ribonuclease P and MRP subunit p25 [Source:HGNC Symbol;Acc:HGNC:30361]	912	1.2569125890731812	-0.026303316	No	
row_3	PIH1D2	PIH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25210]	1318	1.0478074550628662	-0.04529143	No	
row_4	RNASEL	ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]	1548	0.9631092548370361	-0.054137737	No	
row_5	METTL25B	methyltransferase like 25B [Source:HGNC Symbol;Acc:HGNC:24273]	1610	0.9427169561386108	-0.052994918	No	
row_6	GEMIN8	gem nuclear organelle associated protein 8 [Source:HGNC Symbol;Acc:HGNC:26044]	2071	0.8092545866966248	-0.07650388	No	
row_7	LSM2	LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:13940]	2375	0.7346192598342896	-0.090961196	No	
row_8	MRM3	mitochondrial rRNA methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:18485]	2906	0.62529057264328	-0.11961379	No	
row_9	CELF4	CUGBP Elav-like family member 4 [Source:HGNC Symbol;Acc:HGNC:14015]	3050	0.6033172607421875	-0.12512821	No	
row_10	DDX28	DEAD-box helicase 28 [Source:HGNC Symbol;Acc:HGNC:17330]	3197	0.5761921405792236	-0.13096121	No	
row_11	HELB	DNA helicase B [Source:HGNC Symbol;Acc:HGNC:17196]	3206	0.5749171376228333	-0.12850992	No	
row_12	YBEY	ybeY metalloendoribonuclease [Source:HGNC Symbol;Acc:HGNC:1299]	3640	0.5089846253395081	-0.15192807	No	
row_13	CHD7	chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]	3756	0.49389392137527466	-0.15631832	No	
row_14	TRMT2B	tRNA methyltransferase 2 homolog B [Source:HGNC Symbol;Acc:HGNC:25748]	3798	0.48949486017227173	-0.15628524	No	
row_15	DDX51	DEAD-box helicase 51 [Source:HGNC Symbol;Acc:HGNC:20082]	3818	0.48670873045921326	-0.15494466	No	
row_16	PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	3982	0.4639173448085785	-0.16237155	No	
row_17	SFSWAP	splicing factor SWAP [Source:HGNC Symbol;Acc:HGNC:10790]	4046	0.45492082834243774	-0.1638365	No	
row_18	XAB2	XPA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14089]	4301	0.4280926585197449	-0.17691319	No	
row_19	MTERF4	mitochondrial transcription termination factor 4 [Source:HGNC Symbol;Acc:HGNC:28785]	4358	0.4239802062511444	-0.17811538	No	
row_20	ERI2	ERI1 exoribonuclease family member 2 [Source:HGNC Symbol;Acc:HGNC:30541]	4379	0.4211467504501343	-0.17716922	No	
row_21	EIF2D	eukaryotic translation initiation factor 2D [Source:HGNC Symbol;Acc:HGNC:6583]	4500	0.4063750207424164	-0.1823062	No	
row_22	GLUL	glutamate-ammonia ligase [Source:HGNC Symbol;Acc:HGNC:4341]	4551	0.4002815783023834	-0.18326879	No	
row_23	EIF3L	eukaryotic translation initiation factor 3 subunit L [Source:HGNC Symbol;Acc:HGNC:18138]	4615	0.3920864164829254	-0.18505417	No	
row_24	EIF4B	eukaryotic translation initiation factor 4B [Source:HGNC Symbol;Acc:HGNC:3285]	4619	0.3919139802455902	-0.18323576	No	
row_25	REXO4	REX4 homolog, 3'-5' exonuclease [Source:HGNC Symbol;Acc:HGNC:12820]	4647	0.38908255100250244	-0.18287365	No	
row_26	URB1	URB1 ribosome biogenesis homolog [Source:HGNC Symbol;Acc:HGNC:17344]	4690	0.3835947811603546	-0.18344072	No	
row_27	EIF3F	eukaryotic translation initiation factor 3 subunit F [Source:HGNC Symbol;Acc:HGNC:3275]	4740	0.37705883383750916	-0.18446165	No	
row_28	SIRT7	sirtuin 7 [Source:HGNC Symbol;Acc:HGNC:14935]	4768	0.37440958619117737	-0.18417437	No	
row_29	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	4839	0.36498135328292847	-0.18651855	No	
row_30	AGO1	argonaute RISC component 1 [Source:HGNC Symbol;Acc:HGNC:3262]	4867	0.36084306240081787	-0.18630046	No	
row_31	RBM5	RNA binding motif protein 5 [Source:HGNC Symbol;Acc:HGNC:9902]	4979	0.3474979102611542	-0.191197	No	
row_32	MRPS2	mitochondrial ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:14495]	5131	0.3297913074493408	-0.19858694	No	
row_33	RPP38	ribonuclease P/MRP subunit p38 [Source:HGNC Symbol;Acc:HGNC:30329]	5141	0.3286748230457306	-0.1974515	No	
