NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	THOC6	THO complex 6 [Source:HGNC Symbol;Acc:HGNC:28369]	298	1.978958010673523	0.004375199	No	
row_1	RANBP17	RAN binding protein 17 [Source:HGNC Symbol;Acc:HGNC:14428]	616	1.5136116743087769	0.0024509402	No	
row_2	RBM15B	RNA binding motif protein 15B [Source:HGNC Symbol;Acc:HGNC:24303]	2596	0.6886014342308044	-0.1069916	No	
row_3	TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	2636	0.6784271597862244	-0.10175438	No	
row_4	PARP11	poly(ADP-ribose) polymerase family member 11 [Source:HGNC Symbol;Acc:HGNC:1186]	2827	0.6410561203956604	-0.10586769	No	
row_5	NUP160	nucleoporin 160 [Source:HGNC Symbol;Acc:HGNC:18017]	3151	0.5845630764961243	-0.11847909	No	
row_6	SMG6	SMG6 nonsense mediated mRNA decay factor [Source:HGNC Symbol;Acc:HGNC:17809]	3312	0.5596688389778137	-0.12172237	No	
row_7	TOMM20L	translocase of outer mitochondrial membrane 20 like [Source:HGNC Symbol;Acc:HGNC:33752]	3411	0.5443089604377747	-0.121467836	No	
row_8	SENP2	SUMO specific peptidase 2 [Source:HGNC Symbol;Acc:HGNC:23116]	3490	0.5310376882553101	-0.120177455	No	
row_9	CASC3	CASC3 exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:17040]	3551	0.5216662287712097	-0.11792621	No	
row_10	MX2	MX dynamin like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:7533]	4027	0.45700985193252563	-0.14095023	No	
row_11	TNKS	tankyrase [Source:HGNC Symbol;Acc:HGNC:11941]	4228	0.4371836185455322	-0.14792256	No	
row_12	ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	4398	0.41886430978775024	-0.1532643	No	
row_13	NUP54	nucleoporin 54 [Source:HGNC Symbol;Acc:HGNC:17359]	4410	0.4173544943332672	-0.14927371	No	
row_14	RBFOX1	RNA binding fox-1 homolog 1 [Source:HGNC Symbol;Acc:HGNC:18222]	4417	0.41666266322135925	-0.14499496	No	
row_15	HHEX	hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]	4451	0.41228187084198	-0.14236256	No	
row_16	PCID2	PCI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25653]	4484	0.40762123465538025	-0.13972284	No	
row_17	UPF1	UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]	4681	0.3853010833263397	-0.14703546	No	
row_18	NUP42	nucleoporin 42 [Source:HGNC Symbol;Acc:HGNC:17010]	4771	0.37432441115379333	-0.1481388	No	
