NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TREM2	triggering receptor expressed on myeloid cells 2 [Source:HGNC Symbol;Acc:HGNC:17761]	9	3.68516206741333	0.048628937	Yes	
row_1	CEL	carboxyl ester lipase [Source:HGNC Symbol;Acc:HGNC:1848]	54	2.9363865852355957	0.08520933	Yes	
row_2	CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	77	2.7573463916778564	0.12069636	Yes	
row_3	ABCA12	ATP binding cassette subfamily A member 12 [Source:HGNC Symbol;Acc:HGNC:14637]	123	2.545238733291626	0.15200011	Yes	
row_4	PLTP	phospholipid transfer protein [Source:HGNC Symbol;Acc:HGNC:9093]	131	2.510516405105591	0.18507744	Yes	
row_5	ABCA7	ATP binding cassette subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:37]	256	2.0897412300109863	0.20565498	Yes	
row_6	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	289	2.017303466796875	0.23068148	Yes	
row_7	ABCA2	ATP binding cassette subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:32]	448	1.7781262397766113	0.24510089	Yes	
row_8	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	498	1.7224410772323608	0.2651934	Yes	
row_9	APOB	apolipoprotein B [Source:HGNC Symbol;Acc:HGNC:603]	559	1.6515530347824097	0.2836928	Yes	
row_10	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	645	1.5839039087295532	0.29981825	Yes	
row_11	ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	655	1.5719934701919556	0.32025832	Yes	
row_12	ABCA8	ATP binding cassette subfamily A member 8 [Source:HGNC Symbol;Acc:HGNC:38]	677	1.5541954040527344	0.3397546	Yes	
row_13	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	700	1.5241870880126953	0.35879174	Yes	
row_14	SERAC1	serine active site containing 1 [Source:HGNC Symbol;Acc:HGNC:21061]	702	1.5237072706222534	0.37905857	Yes	
