NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RRAD	RRAD, Ras related glycolysis inhibitor and calcium channel regulator [Source:HGNC Symbol;Acc:HGNC:10446]	7	3.809474229812622	0.057586122	Yes	
row_1	KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:6242]	39	3.0251388549804688	0.101819955	Yes	
row_2	JPH3	junctophilin 3 [Source:HGNC Symbol;Acc:HGNC:14203]	115	2.5757479667663574	0.13662498	Yes	
row_3	OPRL1	opioid related nociceptin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8155]	119	2.563335657119751	0.17547433	Yes	
row_4	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	179	2.3156886100769043	0.20726079	Yes	
row_5	JPH4	junctophilin 4 [Source:HGNC Symbol;Acc:HGNC:20156]	181	2.313000202178955	0.24241647	Yes	
row_6	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	284	2.0221669673919678	0.26720595	Yes	
row_7	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	529	1.6847845315933228	0.27850994	Yes	
row_8	JPH2	junctophilin 2 [Source:HGNC Symbol;Acc:HGNC:14202]	722	1.5044611692428589	0.29012594	Yes	
row_9	STAC2	SH3 and cysteine rich domain 2 [Source:HGNC Symbol;Acc:HGNC:23990]	748	1.4840842485427856	0.31125063	Yes	
row_10	PLA2G6	phospholipase A2 group VI [Source:HGNC Symbol;Acc:HGNC:9039]	757	1.4738526344299316	0.33321905	Yes	
row_11	PDE4D	phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]	763	1.4701095819473267	0.3553069	Yes	
row_12	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	765	1.4674152135849	0.3775889	Yes	
row_13	GPR35	G protein-coupled receptor 35 [Source:HGNC Symbol;Acc:HGNC:4492]	932	1.354101538658142	0.38844442	Yes	
