NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WNT10B	Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]	70	2.7947452068328857	0.0052844635	No	
row_1	H1-9P	H1.9 linker histone, pseudogene [Source:HGNC Symbol;Acc:HGNC:30616]	422	1.81882905960083	-0.009403618	No	
row_2	SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	795	1.4496742486953735	-0.026584746	No	
row_3	THRA	thyroid hormone receptor alpha [Source:HGNC Symbol;Acc:HGNC:11796]	1478	1.0907453298568726	-0.06337572	No	
row_4	HEY2	hes related family bHLH transcription factor with YRPW motif 2 [Source:HGNC Symbol;Acc:HGNC:4881]	1867	0.9639087915420532	-0.083147	No	
row_5	H2AB1	H2A.B variant histone 1 [Source:HGNC Symbol;Acc:HGNC:22516]	2210	0.8707357048988342	-0.100502975	No	
row_6	APLF	aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]	2293	0.8578054308891296	-0.10247235	No	
row_7	TAF7L	TATA-box binding protein associated factor 7 like [Source:HGNC Symbol;Acc:HGNC:11548]	2968	0.7156742215156555	-0.14005528	No	
row_8	SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:HGNC Symbol;Acc:HGNC:11108]	3435	0.6169880032539368	-0.1656273	No	
row_9	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]	3910	0.5349118113517761	-0.19195129	No	
row_10	SENP6	SUMO specific peptidase 6 [Source:HGNC Symbol;Acc:HGNC:20944]	3921	0.5325169563293457	-0.19074628	No	
row_11	ZNF827	zinc finger protein 827 [Source:HGNC Symbol;Acc:HGNC:27193]	4046	0.5158939957618713	-0.19636299	No	
row_12	GTF2H5	general transcription factor IIH subunit 5 [Source:HGNC Symbol;Acc:HGNC:21157]	4261	0.4880337715148926	-0.20741504	No	
row_13	KAT6B	lysine acetyltransferase 6B [Source:HGNC Symbol;Acc:HGNC:17582]	4614	0.4423862099647522	-0.22681117	No	
row_14	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	4932	0.4081043004989624	-0.24424592	No	
row_15	TAF3	TATA-box binding protein associated factor 3 [Source:HGNC Symbol;Acc:HGNC:17303]	5213	0.37147775292396545	-0.25960854	No	
row_16	TAF4	TATA-box binding protein associated factor 4 [Source:HGNC Symbol;Acc:HGNC:11537]	5227	0.36842480301856995	-0.25913575	No	
row_17	TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	5254	0.3635396361351013	-0.259451	No	
row_18	CHD2	chromodomain helicase DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1917]	5353	0.35030269622802734	-0.26408392	No	
row_19	TSPY26P	testis specific protein Y-linked 26, pseudogene [Source:HGNC Symbol;Acc:HGNC:16256]	5682	0.30763304233551025	-0.28251082	No	
row_20	TSPYL5	TSPY like 5 [Source:HGNC Symbol;Acc:HGNC:29367]	6278	0.23543812334537506	-0.31702724	No	
row_21	TAF1	TATA-box binding protein associated factor 1 [Source:HGNC Symbol;Acc:HGNC:11535]	6328	0.22974643111228943	-0.31915933	No	
row_22	TAF11	TATA-box binding protein associated factor 11 [Source:HGNC Symbol;Acc:HGNC:11544]	6333	0.22955210506916046	-0.31862146	No	
row_23	H3-3A	H3.3 histone A [Source:HGNC Symbol;Acc:HGNC:4764]	6550	0.2037767916917801	-0.33075222	No	
row_24	NAA60	N-alpha-acetyltransferase 60, NatF catalytic subunit [Source:HGNC Symbol;Acc:HGNC:25875]	6849	0.16898180544376373	-0.34786698	No	
row_25	SHPRH	SNF2 histone linker PHD RING helicase [Source:HGNC Symbol;Acc:HGNC:19336]	6865	0.16693668067455292	-0.34819338	No	
row_26	TSPYL4	TSPY like 4 [Source:HGNC Symbol;Acc:HGNC:21559]	7333	0.111143559217453	-0.37553313	No	
row_27	ATF7IP	activating transcription factor 7 interacting protein [Source:HGNC Symbol;Acc:HGNC:20092]	7726	0.07330146431922913	-0.39854968	No	
row_28	POGZ	pogo transposable element derived with ZNF domain [Source:HGNC Symbol;Acc:HGNC:18801]	7940	0.052495960146188736	-0.41101333	No	
row_29	RAD52	RAD52 homolog, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:9824]	7970	0.04900983348488808	-0.41256887	No	
row_30	MED20	mediator complex subunit 20 [Source:HGNC Symbol;Acc:HGNC:16840]	8071	0.03928874805569649	-0.4183709	No	
row_31	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	8114	0.03544013947248459	-0.4207438	No	
row_32	UBTF	upstream binding transcription factor [Source:HGNC Symbol;Acc:HGNC:12511]	8134	0.033502284437417984	-0.42175823	No	
row_33	TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	8247	0.023239577189087868	-0.42832664	No	
row_34	SMARCD1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1 [Source:HGNC Symbol;Acc:HGNC:11106]	8361	0.012558572925627232	-0.43499047	No	
row_35	RPL23	ribosomal protein L23 [Source:HGNC Symbol;Acc:HGNC:10316]	8446	0.003627223428338766	-0.43996337	No	
row_36	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	8449	0.0033938605338335037	-0.4400706	No	
row_37	SMARCE1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 [Source:HGNC Symbol;Acc:HGNC:11109]	8710	-0.0014593894593417645	-0.45549592	No	
row_38	TAF12	TATA-box binding protein associated factor 12 [Source:HGNC Symbol;Acc:HGNC:11545]	8795	-0.012002024799585342	-0.46044058	No	
row_39	SART3	spliceosome associated factor 3, U4/U6 recycling protein [Source:HGNC Symbol;Acc:HGNC:16860]	8806	-0.012992747128009796	-0.46099016	No	
row_40	SETD2	SET domain containing 2, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:18420]	8820	-0.01463769655674696	-0.46171224	No	
row_41	MED22	mediator complex subunit 22 [Source:HGNC Symbol;Acc:HGNC:11477]	8863	-0.01937147043645382	-0.4641394	No	
row_42	TRAPPC12	trafficking protein particle complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:24284]	9036	-0.03708064928650856	-0.4742219	No	
row_43	MED10	mediator complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:28760]	9129	-0.04622267186641693	-0.47952572	No	
row_44	H4C15	H4 clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:29607]	9232	-0.05774184688925743	-0.4853841	No	
row_45	BRF2	BRF2 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:17298]	9233	-0.0577864833176136	-0.48518893	No	
row_46	KAT5	lysine acetyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:5275]	9336	-0.06822379678487778	-0.49101195	No	
row_47	SUPT6H	SPT6 homolog, histone chaperone and transcription elongation factor [Source:HGNC Symbol;Acc:HGNC:11470]	9359	-0.0698467418551445	-0.49208167	No	
row_48	MED9	mediator complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:25487]	9568	-0.09082292020320892	-0.50411916	No	
row_49	MED25	mediator complex subunit 25 [Source:HGNC Symbol;Acc:HGNC:28845]	9600	-0.09413588047027588	-0.505641	No	
row_50	MED11	mediator complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:32687]	9606	-0.09527530521154404	-0.50561595	No	
row_51	MED15	mediator complex subunit 15 [Source:HGNC Symbol;Acc:HGNC:14248]	9642	-0.09816087782382965	-0.5073616	No	
row_52	MED14	mediator complex subunit 14 [Source:HGNC Symbol;Acc:HGNC:2370]	9659	-0.09983522444963455	-0.50797397	No	
row_53	TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	9701	-0.10402773320674896	-0.51005584	No	
row_54	ARID2	AT-rich interaction domain 2 [Source:HGNC Symbol;Acc:HGNC:18037]	9760	-0.10996301472187042	-0.5131266	No	
row_55	ZNHIT1	zinc finger HIT-type containing 1 [Source:HGNC Symbol;Acc:HGNC:21688]	9772	-0.11167336255311966	-0.5134023	No	
row_56	SRCAP	Snf2 related CREBBP activator protein [Source:HGNC Symbol;Acc:HGNC:16974]	9832	-0.11726326495409012	-0.51650774	No	
row_57	MED29	mediator complex subunit 29 [Source:HGNC Symbol;Acc:HGNC:23074]	9903	-0.12470926344394684	-0.52024084	No	
row_58	H2BC19P	H2B clustered histone 19, pseudogene [Source:HGNC Symbol;Acc:HGNC:20517]	9926	-0.12681886553764343	-0.52111816	No	
row_59	CAND1	cullin associated and neddylation dissociated 1 [Source:HGNC Symbol;Acc:HGNC:30688]	10062	-0.14272312819957733	-0.528648	No	
row_60	TAF6	TATA-box binding protein associated factor 6 [Source:HGNC Symbol;Acc:HGNC:11540]	10199	-0.1581178605556488	-0.5361852	No	
row_61	RAD51C	RAD51 paralog C [Source:HGNC Symbol;Acc:HGNC:9820]	10240	-0.16314373910427094	-0.5380081	No	
row_62	SMARCC2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2 [Source:HGNC Symbol;Acc:HGNC:11105]	10320	-0.17073498666286469	-0.5421199	No	
