NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	H1-9P	H1.9 linker histone, pseudogene [Source:HGNC Symbol;Acc:HGNC:30616]	422	1.81882905960083	-0.015282256	No	
row_1	SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	795	1.4496742486953735	-0.02956097	No	
row_2	H2AB1	H2A.B variant histone 1 [Source:HGNC Symbol;Acc:HGNC:22516]	2210	0.8707357048988342	-0.108207464	No	
row_3	KAT6B	lysine acetyltransferase 6B [Source:HGNC Symbol;Acc:HGNC:17582]	4614	0.4423862099647522	-0.2473114	No	
row_4	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	4932	0.4081043004989624	-0.26382452	No	
row_5	TSPY26P	testis specific protein Y-linked 26, pseudogene [Source:HGNC Symbol;Acc:HGNC:16256]	5682	0.30763304233551025	-0.3062907	No	
row_6	TSPYL5	TSPY like 5 [Source:HGNC Symbol;Acc:HGNC:29367]	6278	0.23543812334537506	-0.34007245	No	
row_7	H3-3A	H3.3 histone A [Source:HGNC Symbol;Acc:HGNC:4764]	6550	0.2037767916917801	-0.35495162	No	
row_8	NAA60	N-alpha-acetyltransferase 60, NatF catalytic subunit [Source:HGNC Symbol;Acc:HGNC:25875]	6849	0.16898180544376373	-0.37160262	No	
row_9	SHPRH	SNF2 histone linker PHD RING helicase [Source:HGNC Symbol;Acc:HGNC:19336]	6865	0.16693668067455292	-0.37160853	No	
row_10	TSPYL4	TSPY like 4 [Source:HGNC Symbol;Acc:HGNC:21559]	7333	0.111143559217453	-0.39850983	No	
row_11	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	8449	0.0033938605338335037	-0.46411496	No	
row_12	SART3	spliceosome associated factor 3, U4/U6 recycling protein [Source:HGNC Symbol;Acc:HGNC:16860]	8806	-0.012992747128009796	-0.484999	No	
row_13	H4C15	H4 clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:29607]	9232	-0.05774184688925743	-0.5097089	No	
row_14	H2BC19P	H2B clustered histone 19, pseudogene [Source:HGNC Symbol;Acc:HGNC:20517]	9926	-0.12681886553764343	-0.549829	No	
