NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	60	2.3644826412200928	0.07128955	Yes	
row_1	KCNE3	potassium voltage-gated channel subfamily E regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:6243]	190	1.8650219440460205	0.12272663	Yes	
row_2	SLC47A2	solute carrier family 47 member 2 [Source:HGNC Symbol;Acc:HGNC:26439]	243	1.7039868831634521	0.17358795	Yes	
row_3	KCNE1	potassium voltage-gated channel subfamily E regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:6240]	466	1.386111855506897	0.20441414	Yes	
row_4	SLC40A1	solute carrier family 40 member 1 [Source:HGNC Symbol;Acc:HGNC:10909]	471	1.378420114517212	0.24779192	Yes	
row_5	FXYD1	FXYD domain containing ion transport regulator 1 [Source:HGNC Symbol;Acc:HGNC:4025]	503	1.3457465171813965	0.28855124	Yes	
row_6	SLC35G1	solute carrier family 35 member G1 [Source:HGNC Symbol;Acc:HGNC:26607]	626	1.2224934101104736	0.32006985	Yes	
row_7	SLC47A1	solute carrier family 47 member 1 [Source:HGNC Symbol;Acc:HGNC:25588]	672	1.1827905178070068	0.35485163	Yes	
row_8	SLC29A4	solute carrier family 29 member 4 [Source:HGNC Symbol;Acc:HGNC:23097]	857	1.0578540563583374	0.37752223	Yes	
row_9	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	1123	0.9225567579269409	0.391158	Yes	
row_10	ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	1209	0.8867522478103638	0.41422558	Yes	
row_11	SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	1522	0.7903517484664917	0.4209199	Yes	
row_12	ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	1526	0.7885221838951111	0.4456923	Yes	
row_13	KCNT2	potassium sodium-activated channel subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:18866]	1636	0.7539677023887634	0.46315	Yes	
row_14	KCNE4	potassium voltage-gated channel subfamily E regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:6244]	1645	0.7506476640701294	0.4864306	Yes	
row_15	KCNB1	potassium voltage-gated channel subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:6231]	1698	0.7358475923538208	0.50666046	Yes	
row_16	ATP1B2	ATPase Na+/K+ transporting subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:805]	1967	0.6641826629638672	0.5119453	Yes	
row_17	SLC22A18	solute carrier family 22 member 18 [Source:HGNC Symbol;Acc:HGNC:10964]	2079	0.6350370049476624	0.5255227	Yes	
row_18	KCND3	potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]	2176	0.6117397546768188	0.5392434	Yes	
row_19	SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	2412	0.5686741471290588	0.5434433	Yes	
row_20	KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:6242]	2819	0.49643176794052124	0.53532106	No	
row_21	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	4422	0.2991046607494354	0.45075947	No	
row_22	RALBP1	ralA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9841]	4665	0.27499067783355713	0.4452565	No	
row_23	ANO6	anoctamin 6 [Source:HGNC Symbol;Acc:HGNC:25240]	5285	0.20714648067951202	0.41547996	No	
row_24	ABCC1	ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]	6106	0.13663572072982788	0.37167534	No	
row_25	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	7561	0.01948401890695095	0.28695315	No	
row_26	ATP4A	ATPase H+/K+ transporting subunit alpha [Source:HGNC Symbol;Acc:HGNC:819]	7992	0.0	0.26171544	No	
row_27	ATP1A1	ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]	8144	-0.00798955000936985	0.2531057	No	
row_28	KCNIP2	potassium voltage-gated channel interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:15522]	8357	-0.022211730480194092	0.24136569	No	
row_29	SLC24A4	solute carrier family 24 member 4 [Source:HGNC Symbol;Acc:HGNC:10978]	8507	-0.03183877095580101	0.23362789	No	
row_30	KCNA2	potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	8642	-0.03888501226902008	0.22699341	No	
row_31	ATP1B3	ATPase Na+/K+ transporting subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:806]	8988	-0.06058986485004425	0.2086616	No	
row_32	ABCC5	ATP binding cassette subfamily C member 5 [Source:HGNC Symbol;Acc:HGNC:56]	9185	-0.07399844378232956	0.19949917	No	
row_33	ATP7B	ATPase copper transporting beta [Source:HGNC Symbol;Acc:HGNC:870]	9292	-0.08121056854724884	0.19584724	No	
row_34	CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	9401	-0.090812548995018	0.19238174	No	
row_35	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	9418	-0.09251108765602112	0.19436967	No	
row_36	PDZK1	PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:8821]	9772	-0.11925522238016129	0.17742446	No	
