NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANKRD53	ankyrin repeat domain 53 [Source:HGNC Symbol;Acc:HGNC:25691]	33	2.6143970489501953	0.016425963	No	
row_1	CORT	cortistatin [Source:HGNC Symbol;Acc:HGNC:2257]	737	1.135697364807129	-0.017457383	No	
row_2	AXIN2	axin 2 [Source:HGNC Symbol;Acc:HGNC:904]	949	1.0031921863555908	-0.022967964	No	
row_3	GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	1094	0.9354413151741028	-0.024964446	No	
row_4	STAG3	stromal antigen 3 [Source:HGNC Symbol;Acc:HGNC:11356]	1241	0.8762938380241394	-0.027496139	No	
row_5	ZCWPW1	zinc finger CW-type and PWWP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23486]	1399	0.828046977519989	-0.031022426	No	
row_6	MAPK15	mitogen-activated protein kinase 15 [Source:HGNC Symbol;Acc:HGNC:24667]	1781	0.7119980454444885	-0.048707154	No	
row_7	TEX14	testis expressed 14, intercellular bridge forming factor [Source:HGNC Symbol;Acc:HGNC:11737]	1819	0.7029070258140564	-0.045966227	No	
row_8	AURKC	aurora kinase C [Source:HGNC Symbol;Acc:HGNC:11391]	2071	0.6376269459724426	-0.056430966	No	
row_9	PCID2	PCI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25653]	2130	0.6206696033477783	-0.055519376	No	
row_10	SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3 [Source:HGNC Symbol;Acc:HGNC:11108]	2136	0.6200308799743652	-0.05145545	No	
row_11	KLHL22	kelch like family member 22 [Source:HGNC Symbol;Acc:HGNC:25888]	2150	0.6166835427284241	-0.047891572	No	
row_12	KLHDC8B	kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]	2152	0.6163226962089539	-0.043615483	No	
row_13	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	2167	0.6133540868759155	-0.04013459	No	
row_14	PSMG2	proteasome assembly chaperone 2 [Source:HGNC Symbol;Acc:HGNC:24929]	2310	0.5874989628791809	-0.044459622	No	
