NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	14	2.835036277770996	0.087193996	No	
row_1	VEGFB	vascular endothelial growth factor B [Source:HGNC Symbol;Acc:HGNC:12681]	449	1.405825138092041	0.10536929	No	
row_2	S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	1858	0.6911698579788208	0.04419801	No	
row_3	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	2307	0.5875956416130066	0.03614923	No	
row_4	HGF	hepatocyte growth factor [Source:HGNC Symbol;Acc:HGNC:4893]	2715	0.5136275291442871	0.028210163	No	
row_5	NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	3814	0.37161985039711	-0.024689272	No	
row_6	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	4141	0.33193257451057434	-0.03351566	No	
row_7	PGF	placental growth factor [Source:HGNC Symbol;Acc:HGNC:8893]	4301	0.31407591700553894	-0.03309595	No	
row_8	F7	coagulation factor VII [Source:HGNC Symbol;Acc:HGNC:3544]	4528	0.2877691090106964	-0.037424877	No	
row_9	TSC2	TSC complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:12363]	4602	0.28113019466400146	-0.032981038	No	
row_10	SEMA5A	semaphorin 5A [Source:HGNC Symbol;Acc:HGNC:10736]	5382	0.20040468871593475	-0.07247531	No	
row_11	AZU1	azurocidin 1 [Source:HGNC Symbol;Acc:HGNC:913]	6589	0.09586795419454575	-0.14027368	No	
row_12	CCL3	C-C motif chemokine ligand 3 [Source:HGNC Symbol;Acc:HGNC:10627]	8026	0.0	-0.22454597	No	
row_13	GDNF	glial cell derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:4232]	8458	-0.028582043945789337	-0.24895205	No	
row_14	KDR	kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]	8682	-0.04153791442513466	-0.26074934	No	
row_15	PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	8685	-0.041761986911296844	-0.25957018	No	
row_16	NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	8925	-0.05613064765930176	-0.2718534	No	
row_17	SCG2	secretogranin II [Source:HGNC Symbol;Acc:HGNC:10575]	8970	-0.05901581421494484	-0.27260336	No	
row_18	BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	9170	-0.07306323945522308	-0.28201348	No	
row_19	AGER	advanced glycosylation end-product specific receptor [Source:HGNC Symbol;Acc:HGNC:320]	9227	-0.07719781994819641	-0.2829032	No	
row_20	VEGFD	vascular endothelial growth factor D [Source:HGNC Symbol;Acc:HGNC:3708]	9661	-0.10985248535871506	-0.30490354	No	
row_21	LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	9792	-0.1209765151143074	-0.30877686	No	
row_22	FGF10	fibroblast growth factor 10 [Source:HGNC Symbol;Acc:HGNC:3666]	10270	-0.15671080350875854	-0.33190462	No	
row_23	SCRIB	scribble planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:30377]	10357	-0.16402588784694672	-0.3318593	No	
