NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	6	3.155672311782837	0.017426087	Yes	
row_1	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	12	2.898200273513794	0.033460803	Yes	
row_2	SPTLC3	serine palmitoyltransferase long chain base subunit 3 [Source:HGNC Symbol;Acc:HGNC:16253]	16	2.8257389068603516	0.049206387	Yes	
row_3	AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	29	2.668181896209717	0.063527554	Yes	
row_4	WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	115	2.1261298656463623	0.070442274	Yes	
row_5	APOBR	apolipoprotein B receptor [Source:HGNC Symbol;Acc:HGNC:24087]	118	2.117920398712158	0.08225857	Yes	
row_6	ITPKB	inositol-trisphosphate 3-kinase B [Source:HGNC Symbol;Acc:HGNC:6179]	119	2.1131765842437744	0.09416735	Yes	
row_7	APOL1	apolipoprotein L1 [Source:HGNC Symbol;Acc:HGNC:618]	154	1.9777052402496338	0.103285864	Yes	
row_8	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	168	1.925760269165039	0.113363504	Yes	
row_9	TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	179	1.8994065523147583	0.12347147	Yes	
row_10	LIPC	lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]	198	1.8494770526885986	0.13282116	Yes	
row_11	INPP5J	inositol polyphosphate-5-phosphatase J [Source:HGNC Symbol;Acc:HGNC:8956]	204	1.8342273235321045	0.14285986	Yes	
row_12	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	218	1.7856708765029907	0.15214802	Yes	
row_13	PLPP2	phospholipid phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:9230]	240	1.7087733745574951	0.16052593	Yes	
row_14	HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	282	1.6210530996322632	0.16721725	Yes	
row_15	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	307	1.5771418809890747	0.17467453	Yes	
row_16	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	368	1.4993971586227417	0.17954761	Yes	
row_17	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	381	1.4807473421096802	0.187177	Yes	
row_18	IDI2	isopentenyl-diphosphate delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:23487]	402	1.455774188041687	0.19418874	Yes	
row_19	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	440	1.4149888753890991	0.19995724	Yes	
row_20	ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	463	1.3873547315597534	0.20646419	Yes	
row_21	PECR	peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281]	580	1.2729681730270386	0.20672293	Yes	
