NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	APOC1	apolipoprotein C1 [Source:HGNC Symbol;Acc:HGNC:607]	6	3.155672311782837	0.019914782	Yes	
row_1	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	12	2.898200273513794	0.038235046	Yes	
row_2	AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	29	2.668181896209717	0.05442405	Yes	
row_3	KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	72	2.2908477783203125	0.0666441	Yes	
row_4	AFP	alpha fetoprotein [Source:HGNC Symbol;Acc:HGNC:317]	76	2.279327392578125	0.08110772	Yes	
row_5	FAXDC2	fatty acid hydroxylase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1334]	114	2.1268398761749268	0.09257134	Yes	
row_6	WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	115	2.1261298656463623	0.10622913	Yes	
row_7	APOBR	apolipoprotein B receptor [Source:HGNC Symbol;Acc:HGNC:24087]	118	2.117920398712158	0.11971532	Yes	
row_8	APOL1	apolipoprotein L1 [Source:HGNC Symbol;Acc:HGNC:618]	154	1.9777052402496338	0.13033979	Yes	
row_9	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	168	1.925760269165039	0.14193791	Yes	
row_10	TM7SF2	transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]	179	1.8994065523147583	0.15354504	Yes	
row_11	PDE8B	phosphodiesterase 8B [Source:HGNC Symbol;Acc:HGNC:8794]	181	1.8851410150527954	0.16559532	Yes	
row_12	LIPC	lipase C, hepatic type [Source:HGNC Symbol;Acc:HGNC:6619]	198	1.8494770526885986	0.17652516	Yes	
row_13	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	218	1.7856708765029907	0.18686683	Yes	
row_14	HSD17B7	hydroxysteroid 17-beta dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	282	1.6210530996322632	0.19353636	Yes	
row_15	CEBPA	CCAAT enhancer binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1833]	307	1.5771418809890747	0.20224136	Yes	
row_16	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	368	1.4993971586227417	0.20830767	Yes	
row_17	SULT1A1	sulfotransferase family 1A member 1 [Source:HGNC Symbol;Acc:HGNC:11453]	381	1.4807473421096802	0.21710657	Yes	
row_18	IDI2	isopentenyl-diphosphate delta isomerase 2 [Source:HGNC Symbol;Acc:HGNC:23487]	402	1.455774188041687	0.22526963	Yes	
row_19	CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	440	1.4149888753890991	0.2321605	Yes	
row_20	ABCA5	ATP binding cassette subfamily A member 5 [Source:HGNC Symbol;Acc:HGNC:35]	463	1.3873547315597534	0.2397652	Yes	
row_21	HSD17B14	hydroxysteroid 17-beta dehydrogenase 14 [Source:HGNC Symbol;Acc:HGNC:23238]	534	1.3140842914581299	0.24404685	Yes	
row_22	ERG28	ergosterol biosynthesis 28 homolog [Source:HGNC Symbol;Acc:HGNC:1187]	564	1.2825464010238647	0.2505623	Yes	
row_23	CES1	carboxylesterase 1 [Source:HGNC Symbol;Acc:HGNC:1863]	602	1.2451757192611694	0.25636232	Yes	
row_24	CYP1A1	cytochrome P450 family 1 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2595]	614	1.2349750995635986	0.26364186	Yes	
row_25	INSIG1	insulin induced gene 1 [Source:HGNC Symbol;Acc:HGNC:6083]	643	1.204014778137207	0.2697123	Yes	
row_26	ABCG4	ATP binding cassette subfamily G member 4 [Source:HGNC Symbol;Acc:HGNC:13884]	694	1.1683430671691895	0.27424622	Yes	
row_27	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	746	1.1267460584640503	0.27845353	Yes	
row_28	CYP11A1	cytochrome P450 family 11 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2590]	749	1.1248583793640137	0.28556052	Yes	
row_29	SREBF2	sterol regulatory element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11290]	759	1.1193031072616577	0.29221585	Yes	
row_30	AKR1C2	aldo-keto reductase family 1 member C2 [Source:HGNC Symbol;Acc:HGNC:385]	785	1.1059718132019043	0.29783475	Yes	
row_31	MSMO1	methylsterol monooxygenase 1 [Source:HGNC Symbol;Acc:HGNC:10545]	825	1.0763301849365234	0.3024313	Yes	
row_32	HSD17B8	hydroxysteroid 17-beta dehydrogenase 8 [Source:HGNC Symbol;Acc:HGNC:3554]	828	1.0741137266159058	0.3092123	Yes	
row_33	SLC27A5	solute carrier family 27 member 5 [Source:HGNC Symbol;Acc:HGNC:10999]	851	1.0620347261428833	0.31472722	Yes	
row_34	LSS	lanosterol synthase [Source:HGNC Symbol;Acc:HGNC:6708]	856	1.0596059560775757	0.3212962	Yes	
row_35	FDPS	farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]	895	1.0386191606521606	0.3257099	Yes	
row_36	NR1I2	nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]	916	1.0208152532577515	0.3310789	Yes	
row_37	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11 [Source:HGNC Symbol;Acc:HGNC:22960]	948	1.0053452253341675	0.33569485	Yes	
row_38	ASAH1	N-acylsphingosine amidohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:735]	1026	0.968135416507721	0.3373382	Yes	
row_39	BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	1070	0.9496761560440063	0.34088346	Yes	
row_40	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	1095	0.9349490404129028	0.34546316	Yes	
row_41	ABCA1	ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]	1123	0.9225567579269409	0.349785	Yes	
row_42	SULT1A2	sulfotransferase family 1A member 2 [Source:HGNC Symbol;Acc:HGNC:11454]	1145	0.9128351807594299	0.35440093	Yes	
row_43	LRP5	LDL receptor related protein 5 [Source:HGNC Symbol;Acc:HGNC:6697]	1220	0.8825023174285889	0.35567248	Yes	
row_44	RDH16	retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]	1279	0.8663934469223022	0.35779136	Yes	
row_45	CYP3A7	cytochrome P450 family 3 subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:2640]	1383	0.8334147334098816	0.35702428	Yes	
row_46	LGMN	legumain [Source:HGNC Symbol;Acc:HGNC:9472]	1446	0.809312105178833	0.3585388	Yes	
row_47	APP	amyloid beta precursor protein [Source:HGNC Symbol;Acc:HGNC:620]	1498	0.7972689270973206	0.36062962	Yes	
row_48	ACADL	acyl-CoA dehydrogenase long chain [Source:HGNC Symbol;Acc:HGNC:88]	1628	0.756951630115509	0.3578263	Yes	
row_49	CAT	catalase [Source:HGNC Symbol;Acc:HGNC:1516]	1630	0.755805492401123	0.362622	Yes	
row_50	DGAT2	diacylglycerol O-acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:16940]	1654	0.7479491829872131	0.3660599	Yes	
row_51	SCARF1	scavenger receptor class F member 1 [Source:HGNC Symbol;Acc:HGNC:16820]	1660	0.7457207441329956	0.3705531	Yes	
row_52	SDR42E1	short chain dehydrogenase/reductase family 42E, member 1 [Source:HGNC Symbol;Acc:HGNC:29834]	1679	0.7411112785339355	0.37424418	Yes	
row_53	MVD	mevalonate diphosphate decarboxylase [Source:HGNC Symbol;Acc:HGNC:7529]	1689	0.7386298775672913	0.37845415	Yes	
row_54	STAR	steroidogenic acute regulatory protein [Source:HGNC Symbol;Acc:HGNC:11359]	1712	0.7309410572052002	0.38184223	Yes	
row_55	CYP1B1	cytochrome P450 family 1 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2597]	1777	0.7137654423713684	0.3826241	Yes	
row_56	MVK	mevalonate kinase [Source:HGNC Symbol;Acc:HGNC:7530]	1818	0.7030662298202515	0.38476345	Yes	
row_57	OSBPL1A	oxysterol binding protein like 1A [Source:HGNC Symbol;Acc:HGNC:16398]	1822	0.7021096348762512	0.38909537	Yes	
row_58	EBP	EBP cholestenol delta-isomerase [Source:HGNC Symbol;Acc:HGNC:3133]	1913	0.6779927611351013	0.3881024	Yes	
row_59	LRP2	LDL receptor related protein 2 [Source:HGNC Symbol;Acc:HGNC:6694]	1938	0.6712183356285095	0.39098796	Yes	
row_60	STARD3	StAR related lipid transfer domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17579]	1940	0.6707417964935303	0.39523724	Yes	
row_61	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	1992	0.6570113301277161	0.39642707	Yes	
row_62	CETP	cholesteryl ester transfer protein [Source:HGNC Symbol;Acc:HGNC:1869]	2009	0.6529397964477539	0.39967063	Yes	
row_63	PIP4P1	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19299]	2061	0.6396563053131104	0.40074897	Yes	
row_64	OSBPL5	oxysterol binding protein like 5 [Source:HGNC Symbol;Acc:HGNC:16392]	2103	0.6277329921722412	0.40234497	Yes	
row_65	LHCGR	luteinizing hormone/choriogonadotropin receptor [Source:HGNC Symbol;Acc:HGNC:6585]	2108	0.6260983347892761	0.40612918	Yes	
row_66	LEP	leptin [Source:HGNC Symbol;Acc:HGNC:6553]	2133	0.6201932430267334	0.40868697	Yes	
row_67	FGFR4	fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]	2189	0.608593225479126	0.40932807	Yes	
row_68	LDLR	low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:6547]	2241	0.5996453762054443	0.4101494	Yes	
row_69	CYP51A1	cytochrome P450 family 51 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2649]	2257	0.5970799326896667	0.41309354	Yes	
row_70	SNAI2	snail family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:11094]	2420	0.5674154162406921	0.40711167	Yes	
row_71	PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]	2425	0.5664035081863403	0.41051242	Yes	
row_72	CYP39A1	cytochrome P450 family 39 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:17449]	2473	0.5553311109542847	0.41128677	Yes	
row_73	DKK3	dickkopf WNT signaling pathway inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:2893]	2496	0.5509470701217651	0.41351858	Yes	
row_74	PMVK	phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]	2563	0.5383832454681396	0.413055	Yes	
row_75	HMGCS2	3-hydroxy-3-methylglutaryl-CoA synthase 2 [Source:HGNC Symbol;Acc:HGNC:5008]	2677	0.519644021987915	0.4096781	Yes	
row_76	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	2678	0.5196002125740051	0.41301587	Yes	
row_77	SDR9C7	short chain dehydrogenase/reductase family 9C member 7 [Source:HGNC Symbol;Acc:HGNC:29958]	2686	0.5176441669464111	0.41592515	Yes	
row_78	POR	cytochrome p450 oxidoreductase [Source:HGNC Symbol;Acc:HGNC:9208]	2708	0.5145030617713928	0.41798228	Yes	
row_79	CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	2791	0.4998723566532135	0.4163205	Yes	
row_80	UGT1A7	UDP glucuronosyltransferase family 1 member A7 [Source:HGNC Symbol;Acc:HGNC:12539]	2861	0.4916098415851593	0.41537818	Yes	
row_81	CHST10	carbohydrate sulfotransferase 10 [Source:HGNC Symbol;Acc:HGNC:19650]	2870	0.49012330174446106	0.41805124	Yes	
row_82	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	2871	0.49007949233055115	0.42119938	Yes	
row_83	SREBF1	sterol regulatory element binding transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11289]	3034	0.4651590883731842	0.41456068	Yes	
row_84	GBA	glucosylceramidase beta [Source:HGNC Symbol;Acc:HGNC:4177]	3054	0.46200165152549744	0.4163994	Yes	
row_85	CYP21A2	cytochrome P450 family 21 subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:2600]	3088	0.45755353569984436	0.4173776	Yes	
row_86	BDH1	3-hydroxybutyrate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:1027]	3098	0.4563004672527313	0.41977394	Yes	
row_87	SC5D	sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]	3101	0.45607659220695496	0.42258483	Yes	
row_88	PCSK9	proprotein convertase subtilisin/kexin type 9 [Source:HGNC Symbol;Acc:HGNC:20001]	3153	0.44786399602890015	0.42243114	No	
row_89	LPCAT3	lysophosphatidylcholine acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:30244]	3296	0.4319411516189575	0.4167675	No	
row_90	DHH	desert hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:2865]	3350	0.42829033732414246	0.41636923	No	
row_91	LIPA	lipase A, lysosomal acid type [Source:HGNC Symbol;Acc:HGNC:6617]	3355	0.4277409017086029	0.41887924	No	
row_92	HSD17B6	hydroxysteroid 17-beta dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:23316]	3470	0.4136413335800171	0.41476196	No	
