NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KCNJ2	potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]	15	4.27717399597168	0.033301998	Yes	
row_1	KCNQ1	potassium voltage-gated channel subfamily Q member 1 [Source:HGNC Symbol;Acc:HGNC:6294]	63	3.4529378414154053	0.0581294	Yes	
row_2	SLC9A9	solute carrier family 9 member A9 [Source:HGNC Symbol;Acc:HGNC:20653]	99	3.232203483581543	0.08190003	Yes	
row_3	SLC12A7	solute carrier family 12 member 7 [Source:HGNC Symbol;Acc:HGNC:10915]	108	3.1960062980651855	0.10697324	Yes	
row_4	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	146	3.0247185230255127	0.12896758	Yes	
row_5	PDK4	pyruvate dehydrogenase kinase 4 [Source:HGNC Symbol;Acc:HGNC:8812]	152	3.0037128925323486	0.15268071	Yes	
row_6	ATP6V0A1	ATPase H+ transporting V0 subunit a1 [Source:HGNC Symbol;Acc:HGNC:865]	325	2.4214797019958496	0.16189408	Yes	
row_7	RAB20	RAB20, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18260]	333	2.4009206295013428	0.18067132	Yes	
row_8	ATP1B2	ATPase Na+/K+ transporting subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:805]	403	2.2849104404449463	0.19486588	Yes	
row_9	OXT	oxytocin/neurophysin I prepropeptide [Source:HGNC Symbol;Acc:HGNC:8528]	434	2.236830711364746	0.21097554	Yes	
row_10	EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	544	2.0859978199005127	0.2212219	Yes	
row_11	ADORA2A	adenosine A2a receptor [Source:HGNC Symbol;Acc:HGNC:263]	545	2.085712194442749	0.23789248	Yes	
row_12	MAFG	MAF bZIP transcription factor G [Source:HGNC Symbol;Acc:HGNC:6781]	549	2.0750861167907715	0.25430125	Yes	
row_13	ATP6V0E2	ATPase H+ transporting V0 subunit e2 [Source:HGNC Symbol;Acc:HGNC:21723]	610	2.008939504623413	0.26682067	Yes	
row_14	LACC1	laccase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26789]	674	1.9319449663162231	0.2785478	Yes	
row_15	RAB38	RAB38, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9776]	801	1.8043172359466553	0.28554046	Yes	
row_16	ATP6V1A	ATPase H+ transporting V1 subunit A [Source:HGNC Symbol;Acc:HGNC:851]	858	1.746098518371582	0.29619488	Yes	
row_17	SLC9A8	solute carrier family 9 member A8 [Source:HGNC Symbol;Acc:HGNC:20728]	1020	1.6199514865875244	0.2996504	Yes	
row_18	EDNRA	endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]	1053	1.5991469621658325	0.3105453	Yes	
row_19	TACR1	tachykinin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11526]	1062	1.5958456993103027	0.32282883	Yes	
row_20	SLC12A5	solute carrier family 12 member 5 [Source:HGNC Symbol;Acc:HGNC:13818]	1108	1.5639792680740356	0.33267617	Yes	
row_21	ATP6AP2	ATPase H+ transporting accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:18305]	1237	1.4785845279693604	0.33694738	Yes	
row_22	LRRK2	leucine rich repeat kinase 2 [Source:HGNC Symbol;Acc:HGNC:18618]	1358	1.4119789600372314	0.34115794	Yes	
row_23	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	1501	1.3378130197525024	0.3434786	Yes	
row_24	SPX	spexin hormone [Source:HGNC Symbol;Acc:HGNC:28139]	1503	1.337262511253357	0.35410804	Yes	
row_25	UPK3A	uroplakin 3A [Source:HGNC Symbol;Acc:HGNC:12580]	1549	1.3136913776397705	0.3619549	Yes	
row_26	ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	1628	1.2798038721084595	0.36758527	Yes	
row_27	ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	1637	1.2763917446136475	0.37731546	Yes	
row_28	CLN5	CLN5 intracellular trafficking protein [Source:HGNC Symbol;Acc:HGNC:2076]	1707	1.2463481426239014	0.38320905	Yes	
row_29	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	1874	1.1812165975570679	0.38286307	Yes	
row_30	AQP11	aquaporin 11 [Source:HGNC Symbol;Acc:HGNC:19940]	2009	1.1376785039901733	0.38405576	Yes	
row_31	NPR1	natriuretic peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:7943]	2023	1.1327791213989258	0.39234334	Yes	
row_32	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	2072	1.1162933111190796	0.39843556	Yes	
row_33	KLHL3	kelch like family member 3 [Source:HGNC Symbol;Acc:HGNC:6354]	2088	1.1120787858963013	0.40643975	Yes	
row_34	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	2130	1.1001557111740112	0.4128157	Yes	
row_35	SLC9A5	solute carrier family 9 member A5 [Source:HGNC Symbol;Acc:HGNC:11078]	2135	1.0979726314544678	0.4213557	Yes	
row_36	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	2213	1.0765483379364014	0.42542043	Yes	
row_37	ATP6V0E1	ATPase H+ transporting V0 subunit e1 [Source:HGNC Symbol;Acc:HGNC:863]	2227	1.0712814331054688	0.43321645	Yes	
row_38	CLN3	CLN3 lysosomal/endosomal transmembrane protein, battenin [Source:HGNC Symbol;Acc:HGNC:2074]	2275	1.0589754581451416	0.43890953	Yes	
row_39	CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	2386	1.0273557901382446	0.44063544	Yes	
row_40	KCTD7	potassium channel tetramerization domain containing 7 [Source:HGNC Symbol;Acc:HGNC:21957]	2459	1.0032782554626465	0.44440937	Yes	
row_41	SCNN1D	sodium channel epithelial 1 subunit delta [Source:HGNC Symbol;Acc:HGNC:10601]	2505	0.9937216639518738	0.4496988	Yes	
row_42	NOX1	NADPH oxidase 1 [Source:HGNC Symbol;Acc:HGNC:7889]	2520	0.9887655973434448	0.45677632	Yes	
row_43	HVCN1	hydrogen voltage gated channel 1 [Source:HGNC Symbol;Acc:HGNC:28240]	2598	0.9697568416595459	0.45998752	Yes	
row_44	RNASEK	ribonuclease K [Source:HGNC Symbol;Acc:HGNC:33911]	2688	0.9527432322502136	0.46235523	Yes	
row_45	SLC4A5	solute carrier family 4 member 5 [Source:HGNC Symbol;Acc:HGNC:18168]	2694	0.9508453011512756	0.4696603	Yes	
row_46	GPR89B	G protein-coupled receptor 89B [Source:HGNC Symbol;Acc:HGNC:13840]	2895	0.8987784385681152	0.46505225	Yes	
row_47	DMXL1	Dmx like 1 [Source:HGNC Symbol;Acc:HGNC:2937]	2907	0.8960857391357422	0.4715659	Yes	
row_48	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	2912	0.8952963948249817	0.47848594	Yes	
row_49	ATP4A	ATPase H+/K+ transporting subunit alpha [Source:HGNC Symbol;Acc:HGNC:819]	2935	0.8910956382751465	0.48431116	Yes	
row_50	CCDC115	coiled-coil domain containing 115 [Source:HGNC Symbol;Acc:HGNC:28178]	2975	0.8812376856803894	0.48905528	Yes	
row_51	TMEM106B	transmembrane protein 106B [Source:HGNC Symbol;Acc:HGNC:22407]	3415	0.8009014129638672	0.46957377	No	
row_52	RHD	Rh blood group D antigen [Source:HGNC Symbol;Acc:HGNC:10009]	3424	0.7997190952301025	0.47549406	No	
row_53	ATP6V0D2	ATPase H+ transporting V0 subunit d2 [Source:HGNC Symbol;Acc:HGNC:18266]	3547	0.7812725305557251	0.4745456	No	
row_54	WNK1	WNK lysine deficient protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:14540]	3713	0.7508960962295532	0.47081912	No	
row_55	SLC9B1	solute carrier family 9 member B1 [Source:HGNC Symbol;Acc:HGNC:24244]	3783	0.737408459186554	0.4726449	No	
row_56	SLC1A3	solute carrier family 1 member 3 [Source:HGNC Symbol;Acc:HGNC:10941]	3877	0.724744439125061	0.47295442	No	
row_57	EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	3937	0.7142540216445923	0.4751847	No	
row_58	ATP6AP1	ATPase H+ transporting accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:868]	4128	0.68317049741745	0.46944293	No	
row_59	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	4132	0.682675302028656	0.47472253	No	
row_60	RAB7A	RAB7A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9788]	4161	0.6791926622390747	0.4785003	No	
row_61	ATP1A2	ATPase Na+/K+ transporting subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:800]	4261	0.6635555624961853	0.477967	No	
row_62	TMEM9	transmembrane protein 9 [Source:HGNC Symbol;Acc:HGNC:18823]	4562	0.6169579029083252	0.46521056	No	
row_63	SLC4A7	solute carrier family 4 member 7 [Source:HGNC Symbol;Acc:HGNC:11033]	4600	0.6105579733848572	0.46790913	No	
row_64	DMXL2	Dmx like 2 [Source:HGNC Symbol;Acc:HGNC:2938]	4961	0.5536625385284424	0.45110926	No	
