NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BTC	betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]	29	3.9947798252105713	0.008398307	No	
row_1	HSPA1A	heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]	43	3.765943765640259	0.017170247	No	
row_2	CHMP1B	charged multivesicular body protein 1B [Source:HGNC Symbol;Acc:HGNC:24287]	331	2.4078145027160645	0.0061664036	No	
row_3	HSPA1B	heat shock protein family A (Hsp70) member 1B [Source:HGNC Symbol;Acc:HGNC:5233]	369	2.347571611404419	0.009912084	No	
row_4	L3MBTL1	L3MBTL histone methyl-lysine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15905]	928	1.6834689378738403	-0.019082041	No	
row_5	AKAP8L	A-kinase anchoring protein 8 like [Source:HGNC Symbol;Acc:HGNC:29857]	1031	1.6114078760147095	-0.021077156	No	
row_6	NPM2	nucleophosmin/nucleoplasmin 2 [Source:HGNC Symbol;Acc:HGNC:7930]	1166	1.5302503108978271	-0.025185497	No	
row_7	SPHK1	sphingosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:11240]	1307	1.4398260116577148	-0.029880721	No	
row_8	CDC14B	cell division cycle 14B [Source:HGNC Symbol;Acc:HGNC:1719]	1348	1.4159196615219116	-0.028675653	No	
row_9	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	1501	1.3378130197525024	-0.034344792	No	
row_10	CHMP4C	charged multivesicular body protein 4C [Source:HGNC Symbol;Acc:HGNC:30599]	1601	1.290066123008728	-0.036975697	No	
row_11	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	1801	1.2061796188354492	-0.045780156	No	
row_12	BMP7	bone morphogenetic protein 7 [Source:HGNC Symbol;Acc:HGNC:1074]	1841	1.190521001815796	-0.045086876	No	
row_13	TOM1L1	target of myb1 like 1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11983]	1848	1.1890690326690674	-0.04243018	No	
row_14	BOD1	biorientation of chromosomes in cell division 1 [Source:HGNC Symbol;Acc:HGNC:25114]	1852	1.1874791383743286	-0.03959869	No	
row_15	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	1910	1.1683127880096436	-0.040034667	No	
row_16	RCC1	regulator of chromosome condensation 1 [Source:HGNC Symbol;Acc:HGNC:1913]	2159	1.0895802974700928	-0.05205555	No	
row_17	PHF10	PHD finger protein 10 [Source:HGNC Symbol;Acc:HGNC:18250]	2210	1.0773078203201294	-0.05230497	No	
row_18	TTN	titin [Source:HGNC Symbol;Acc:HGNC:12403]	2334	1.0420376062393188	-0.056995254	No	
row_19	CHMP2B	charged multivesicular body protein 2B [Source:HGNC Symbol;Acc:HGNC:24537]	2452	1.0052134990692139	-0.061421238	No	
row_20	ABRAXAS1	abraxas 1, BRCA1 A complex subunit [Source:HGNC Symbol;Acc:HGNC:25829]	2461	1.0030218362808228	-0.059355397	No	
row_21	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	2538	0.9849691390991211	-0.061388735	No	
