NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HMCN1	hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]	104	1.8472280502319336	0.016810786	Yes	
row_1	PCDHA9	protocadherin alpha 9 [Source:HGNC Symbol;Acc:HGNC:8675]	128	1.7526421546936035	0.037227746	Yes	
row_2	FAT2	FAT atypical cadherin 2 [Source:HGNC Symbol;Acc:HGNC:3596]	159	1.6491730213165283	0.055946022	Yes	
row_3	FAT4	FAT atypical cadherin 4 [Source:HGNC Symbol;Acc:HGNC:23109]	178	1.6106059551239014	0.07489348	Yes	
row_4	DCHS1	dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]	368	1.2436968088150024	0.07918866	Yes	
row_5	SDK1	sidekick cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:19307]	606	1.0128092765808105	0.077781945	Yes	
row_6	NECTIN4	nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]	620	1.0054948329925537	0.08950672	Yes	
row_7	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	621	1.0040004253387451	0.101980306	Yes	
row_8	PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	701	0.973127543926239	0.10940708	Yes	
row_9	PCDHGA5	protocadherin gamma subfamily A, 5 [Source:HGNC Symbol;Acc:HGNC:8703]	755	0.9470316171646118	0.118044384	Yes	
row_10	CDH11	cadherin 11 [Source:HGNC Symbol;Acc:HGNC:1750]	756	0.9465199112892151	0.12980384	Yes	
row_11	PCDHGB7	protocadherin gamma subfamily B, 7 [Source:HGNC Symbol;Acc:HGNC:8714]	769	0.94016432762146	0.14077598	Yes	
row_12	IGSF9	immunoglobulin superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:18132]	799	0.9263474345207214	0.15057299	Yes	
row_13	PTPRT	protein tyrosine phosphatase receptor type T [Source:HGNC Symbol;Acc:HGNC:9682]	821	0.9168357253074646	0.16072404	Yes	
row_14	PCDHGA7	protocadherin gamma subfamily A, 7 [Source:HGNC Symbol;Acc:HGNC:8705]	860	0.9013366103172302	0.16967906	Yes	
row_15	PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	865	0.9004502892494202	0.18063004	Yes	
row_16	CDH2	cadherin 2 [Source:HGNC Symbol;Acc:HGNC:1759]	885	0.8938162326812744	0.19061317	Yes	
row_17	PCDHGB3	protocadherin gamma subfamily B, 3 [Source:HGNC Symbol;Acc:HGNC:8710]	889	0.8914801478385925	0.20151171	Yes	
row_18	PCDHB12	protocadherin beta 12 [Source:HGNC Symbol;Acc:HGNC:8683]	918	0.8824236989021301	0.21082205	Yes	
row_19	PCDHB10	protocadherin beta 10 [Source:HGNC Symbol;Acc:HGNC:8681]	936	0.8772724866867065	0.2207177	Yes	
row_20	PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]	938	0.876872181892395	0.23155282	Yes	
row_21	PCDHGA8	protocadherin gamma subfamily A, 8 [Source:HGNC Symbol;Acc:HGNC:8706]	939	0.8765465617179871	0.24244292	Yes	
row_22	PCDHB14	protocadherin beta 14 [Source:HGNC Symbol;Acc:HGNC:8685]	958	0.8714292049407959	0.25220695	Yes	
row_23	PCDHGA10	protocadherin gamma subfamily A, 10 [Source:HGNC Symbol;Acc:HGNC:8697]	1066	0.8408937454223633	0.25633806	Yes	
row_24	PCDHGB1	protocadherin gamma subfamily B, 1 [Source:HGNC Symbol;Acc:HGNC:8708]	1070	0.8401480317115784	0.26659888	Yes	
row_25	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	1171	0.8120087385177612	0.27078435	Yes	
row_26	FAT1	FAT atypical cadherin 1 [Source:HGNC Symbol;Acc:HGNC:3595]	1274	0.781068742275238	0.27446735	Yes	
row_27	CNTN4	contactin 4 [Source:HGNC Symbol;Acc:HGNC:2174]	1304	0.7721558809280396	0.2823487	Yes	
row_28	PCDHB11	protocadherin beta 11 [Source:HGNC Symbol;Acc:HGNC:8682]	1357	0.7555957436561584	0.28866667	Yes	
row_29	PCDHA2	protocadherin alpha 2 [Source:HGNC Symbol;Acc:HGNC:8668]	1384	0.7491930723190308	0.2964398	Yes	
row_30	PCDH15	protocadherin related 15 [Source:HGNC Symbol;Acc:HGNC:14674]	1569	0.7097207903862	0.29439607	Yes	
row_31	PCDH10	protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]	1716	0.6737146377563477	0.29414806	Yes	
row_32	PCDHB13	protocadherin beta 13 [Source:HGNC Symbol;Acc:HGNC:8684]	1721	0.6730712652206421	0.3022741	Yes	
row_33	CDH8	cadherin 8 [Source:HGNC Symbol;Acc:HGNC:1767]	1750	0.6676927208900452	0.30891666	Yes	
row_34	PCDHGB2	protocadherin gamma subfamily B, 2 [Source:HGNC Symbol;Acc:HGNC:8709]	1786	0.6572535634040833	0.3150163	Yes	
row_35	PCDHGB6	protocadherin gamma subfamily B, 6 [Source:HGNC Symbol;Acc:HGNC:8713]	1880	0.6378390192985535	0.3174511	Yes	
row_36	ESAM	endothelial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:17474]	1884	0.6372042298316956	0.32519054	Yes	
row_37	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	1910	0.6321748495101929	0.3315689	Yes	
row_38	PCDHGA9	protocadherin gamma subfamily A, 9 [Source:HGNC Symbol;Acc:HGNC:8707]	1943	0.6279641389846802	0.33748174	Yes	
row_39	PCDHAC1	protocadherin alpha subfamily C, 1 [Source:HGNC Symbol;Acc:HGNC:8676]	1946	0.6275900602340698	0.34516078	Yes	
row_40	PCDHB18P	protocadherin beta 18 pseudogene [Source:HGNC Symbol;Acc:HGNC:14548]	1970	0.622967004776001	0.3515428	Yes	
row_41	PCDHB5	protocadherin beta 5 [Source:HGNC Symbol;Acc:HGNC:8690]	2024	0.6144804358482361	0.35604852	Yes	
row_42	PCDHGB4	protocadherin gamma subfamily B, 4 [Source:HGNC Symbol;Acc:HGNC:8711]	2055	0.6107682585716248	0.3618658	Yes	
row_43	PCDHB16	protocadherin beta 16 [Source:HGNC Symbol;Acc:HGNC:14546]	2119	0.6015646457672119	0.36562076	Yes	
row_44	PCDHA10	protocadherin alpha 10 [Source:HGNC Symbol;Acc:HGNC:8664]	2150	0.5951367020606995	0.37124383	Yes	
row_45	PCDHA12	protocadherin alpha 12 [Source:HGNC Symbol;Acc:HGNC:8666]	2156	0.5941101312637329	0.37832984	Yes	
row_46	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	2216	0.5851519107818604	0.382117	Yes	
row_47	NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	2331	0.5668299794197083	0.38243002	Yes	
row_48	PCDH12	protocadherin 12 [Source:HGNC Symbol;Acc:HGNC:8657]	2332	0.5667468905448914	0.3894712	Yes	
row_49	FAT3	FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]	2361	0.5617495179176331	0.3947975	Yes	
