NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DROSHA	drosha ribonuclease III [Source:HGNC Symbol;Acc:HGNC:17904]	1306	0.7717738151550293	-0.07109671	No	
row_1	RNASEL	ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]	1345	0.7580142021179199	-0.0667871	No	
row_2	FBLL1	fibrillarin like 1 [Source:HGNC Symbol;Acc:HGNC:35458]	1470	0.7295334935188293	-0.06784685	No	
row_3	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	1617	0.6965993642807007	-0.07050257	No	
row_4	MDN1	midasin AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:18302]	1984	0.6208298802375793	-0.08691913	No	
row_5	RPP25	ribonuclease P and MRP subunit p25 [Source:HGNC Symbol;Acc:HGNC:30361]	2013	0.6164767146110535	-0.08324121	No	
row_6	EXOSC6	exosome component 6 [Source:HGNC Symbol;Acc:HGNC:19055]	2318	0.5678991675376892	-0.09642385	No	
row_7	TRMT61B	tRNA methyltransferase 61B [Source:HGNC Symbol;Acc:HGNC:26070]	2580	0.5261691808700562	-0.10740715	No	
row_8	URB1	URB1 ribosome biogenesis homolog [Source:HGNC Symbol;Acc:HGNC:17344]	2615	0.5216368436813354	-0.104908995	No	
row_9	FDXACB1	ferredoxin-fold anticodon binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25110]	2826	0.4961545765399933	-0.113114856	No	
row_10	HELB	DNA helicase B [Source:HGNC Symbol;Acc:HGNC:17196]	3021	0.47274452447891235	-0.12057071	No	
row_11	METTL25B	methyltransferase like 25B [Source:HGNC Symbol;Acc:HGNC:24273]	3136	0.45787763595581055	-0.12339046	No	
row_12	RIOK3	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	3404	0.43282535672187805	-0.13554056	No	
row_13	NSUN3	NOP2/Sun RNA methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:26208]	3610	0.41297319531440735	-0.1441699	No	
row_14	ZCCHC4	zinc finger CCHC-type containing 4 [Source:HGNC Symbol;Acc:HGNC:22917]	3834	0.3892829716205597	-0.1540768	No	
row_15	PRKDC	protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]	3894	0.3831008970737457	-0.15426901	No	
row_16	SPATA5	spermatogenesis associated 5 [Source:HGNC Symbol;Acc:HGNC:18119]	4166	0.35266584157943726	-0.16735244	No	
row_17	DDX17	DEAD-box helicase 17 [Source:HGNC Symbol;Acc:HGNC:2740]	4276	0.3430270850658417	-0.17087027	No	
row_18	RIOK1	RIO kinase 1 [Source:HGNC Symbol;Acc:HGNC:18656]	4569	0.31529128551483154	-0.18552862	No	
row_19	NOL8	nucleolar protein 8 [Source:HGNC Symbol;Acc:HGNC:23387]	4797	0.2987319529056549	-0.19645897	No	
row_20	DDX10	DEAD-box helicase 10 [Source:HGNC Symbol;Acc:HGNC:2735]	4814	0.2974158823490143	-0.19483298	No	
row_21	NSUN5P1	NSUN5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19146]	4869	0.2932707369327545	-0.19550632	No	
row_22	DDX51	DEAD-box helicase 51 [Source:HGNC Symbol;Acc:HGNC:20082]	5239	0.2587108910083771	-0.21524163	No	
row_23	EXOSC10	exosome component 10 [Source:HGNC Symbol;Acc:HGNC:9138]	5325	0.24940679967403412	-0.21814178	No	
row_24	TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	5401	0.24222196638584137	-0.22050859	No	
row_25	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	5605	0.22570176422595978	-0.2306427	No	
row_26	MRM3	mitochondrial rRNA methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:18485]	5653	0.2228737324476242	-0.23150955	No	
