NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ECM2	extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]	9	2.8842246532440186	0.015844082	Yes	
row_1	OLFML2B	olfactomedin like 2B [Source:HGNC Symbol;Acc:HGNC:24558]	17	2.5713043212890625	0.030030085	Yes	
row_2	COL9A2	collagen type IX alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2218]	21	2.567249059677124	0.044431068	Yes	
row_3	OLFML2A	olfactomedin like 2A [Source:HGNC Symbol;Acc:HGNC:27270]	34	2.4480316638946533	0.05761949	Yes	
row_4	COL14A1	collagen type XIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2191]	54	2.21551513671875	0.06907092	Yes	
row_5	MATN3	matrilin 3 [Source:HGNC Symbol;Acc:HGNC:6909]	65	2.1530399322509766	0.08070308	Yes	
row_6	MFAP4	microfibril associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	82	2.0076003074645996	0.091152266	Yes	
row_7	HPSE2	heparanase 2 (inactive) [Source:HGNC Symbol;Acc:HGNC:18374]	97	1.8789469003677368	0.10098983	Yes	
row_8	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	99	1.8685574531555176	0.11154193	Yes	
row_9	HMCN1	hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]	104	1.8472280502319336	0.12179439	Yes	
row_10	DPT	dermatopontin [Source:HGNC Symbol;Acc:HGNC:3011]	110	1.8239622116088867	0.13185522	Yes	
row_11	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]	117	1.8041000366210938	0.14174373	Yes	
row_12	PAPLN	papilin, proteoglycan like sulfated glycoprotein [Source:HGNC Symbol;Acc:HGNC:19262]	188	1.587512493133545	0.14659409	Yes	
row_13	ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	246	1.4631192684173584	0.15151155	Yes	
row_14	CHADL	chondroadherin like [Source:HGNC Symbol;Acc:HGNC:25165]	253	1.4390606880187988	0.15932702	Yes	
row_15	MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	277	1.387025237083435	0.16583541	Yes	
row_16	ADAMTSL3	ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]	294	1.3664368391036987	0.17264341	Yes	
row_17	HAS3	hyaluronan synthase 3 [Source:HGNC Symbol;Acc:HGNC:4820]	316	1.3253036737442017	0.1789203	Yes	
row_18	COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	321	1.317967176437378	0.18616706	Yes	
row_19	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	326	1.3072246313095093	0.19335283	Yes	
row_20	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	338	1.2938374280929565	0.20004605	Yes	
row_21	FGFR4	fibroblast growth factor receptor 4 [Source:HGNC Symbol;Acc:HGNC:3691]	344	1.2834534645080566	0.2070373	Yes	
row_22	COL24A1	collagen type XXIV alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:20821]	359	1.2609241008758545	0.2133651	Yes	
row_23	SCX	scleraxis bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:32322]	391	1.2143265008926392	0.21841672	Yes	
row_24	VTN	vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]	408	1.2012698650360107	0.22428674	Yes	
row_25	ADAMTS13	ADAM metallopeptidase with thrombospondin type 1 motif 13 [Source:HGNC Symbol;Acc:HGNC:1366]	439	1.1671963930130005	0.2291302	Yes	
row_26	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	470	1.1303313970565796	0.2337643	Yes	
row_27	TGM1	transglutaminase 1 [Source:HGNC Symbol;Acc:HGNC:11777]	490	1.116519570350647	0.23897451	Yes	
row_28	SULF2	sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]	497	1.1117527484893799	0.24493118	Yes	
row_29	ANGPTL7	angiopoietin like 7 [Source:HGNC Symbol;Acc:HGNC:24078]	499	1.110702633857727	0.2511794	Yes	
row_30	COL1A2	collagen type I alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2198]	537	1.0744253396987915	0.25507948	Yes	
row_31	LRP1	LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]	577	1.036613941192627	0.25864586	Yes	
row_32	ADAMTS10	ADAM metallopeptidase with thrombospondin type 1 motif 10 [Source:HGNC Symbol;Acc:HGNC:13201]	623	1.0033663511276245	0.2616664	Yes	
row_33	RUNX1	RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]	655	0.9927741289138794	0.2654598	Yes	
row_34	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	752	0.9477307796478271	0.26512975	Yes	
row_35	COL4A4	collagen type IV alpha 4 chain [Source:HGNC Symbol;Acc:HGNC:2206]	754	0.9472907185554504	0.27044994	Yes	
row_36	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	771	0.9381441473960876	0.27482566	Yes	
row_37	ELF3	E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]	817	0.917753279209137	0.27736	Yes	
row_38	ADAMTS16	ADAM metallopeptidase with thrombospondin type 1 motif 16 [Source:HGNC Symbol;Acc:HGNC:17108]	829	0.9142177104949951	0.28189734	Yes	
row_39	RXFP1	relaxin family peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:19718]	832	0.9122287034988403	0.2869589	Yes	
row_40	COL8A2	collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]	846	0.9076147079467773	0.29133976	Yes	
row_41	COL1A1	collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]	849	0.9058361649513245	0.29636502	Yes	
row_42	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	866	0.9000437259674072	0.30052435	Yes	
row_43	RIC1	RIC1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:17686]	870	0.8994524478912354	0.30545387	Yes	
row_44	ADAMTS7	ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]	874	0.8982647061347961	0.31037664	Yes	
row_45	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	894	0.8895707130432129	0.31429797	Yes	
row_46	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	897	0.8879002928733826	0.3192214	Yes	
row_47	CRISPLD2	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	923	0.8809029459953308	0.3227365	Yes	
