NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HELB	DNA helicase B [Source:HGNC Symbol;Acc:HGNC:17196]	3021	0.47274452447891235	-0.16230224	No	
row_1	RIOK3	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	3404	0.43282535672187805	-0.17078526	No	
row_2	PRKDC	protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]	3894	0.3831008970737457	-0.18716206	No	
row_3	RIOK1	RIO kinase 1 [Source:HGNC Symbol;Acc:HGNC:18656]	4569	0.31529128551483154	-0.21660073	No	
row_4	KRI1	KRI1 homolog [Source:HGNC Symbol;Acc:HGNC:25769]	5827	0.20799623429775238	-0.28376818	No	
row_5	UTP25	UTP25 small subunit processor component [Source:HGNC Symbol;Acc:HGNC:28440]	6109	0.18524004518985748	-0.2943055	No	
row_6	UTP20	UTP20 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:17897]	6710	0.1347225457429886	-0.32522252	No	
row_7	NOM1	nucleolar protein with MIF4G domain 1 [Source:HGNC Symbol;Acc:HGNC:13244]	7026	0.109965980052948	-0.34018764	No	
row_8	HEATR1	HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]	7295	0.08735688775777817	-0.35312	No	
row_9	PWP2	PWP2 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:9711]	7996	0.033631108701229095	-0.39317718	No	
row_10	RIOK2	RIO kinase 2 [Source:HGNC Symbol;Acc:HGNC:18999]	8366	0.008476622402668	-0.41459164	No	
row_11	ABT1	activator of basal transcription 1 [Source:HGNC Symbol;Acc:HGNC:17369]	9527	-0.06431174278259277	-0.48069516	No	
row_12	METTL17	methyltransferase like 17 [Source:HGNC Symbol;Acc:HGNC:19280]	9819	-0.0877436026930809	-0.4949669	No	
row_13	MPHOSPH10	M-phase phosphoprotein 10 [Source:HGNC Symbol;Acc:HGNC:7213]	9841	-0.08947131782770157	-0.49331355	No	
row_14	RPP40	ribonuclease P/MRP subunit p40 [Source:HGNC Symbol;Acc:HGNC:20992]	9922	-0.09533859044313431	-0.49493858	No	
row_15	TSR1	TSR1 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:25542]	9969	-0.09894444793462753	-0.4944489	No	
