NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SAA1	serum amyloid A1 [Source:HGNC Symbol;Acc:HGNC:10513]	82	3.157655715942383	0.015847623	Yes	
row_1	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	83	3.1576168537139893	0.036546778	Yes	
row_2	GPER1	G protein-coupled estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:4485]	158	2.6984798908233643	0.04985771	Yes	
row_3	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	180	2.6064369678497314	0.06570118	Yes	
row_4	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	243	2.410007953643799	0.077831104	Yes	
row_5	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	267	2.349540948867798	0.0918722	Yes	
row_6	ADORA1	adenosine A1 receptor [Source:HGNC Symbol;Acc:HGNC:262]	279	2.294901132583618	0.10626514	Yes	
row_7	KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	330	2.192671298980713	0.11768037	Yes	
row_8	CYP19A1	cytochrome P450 family 19 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2594]	331	2.18839168548584	0.13202596	Yes	
row_9	MICA	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	632	1.780465006828308	0.12594703	Yes	
row_10	CCN3	cellular communication network factor 3 [Source:HGNC Symbol;Acc:HGNC:7885]	649	1.7692019939422607	0.136598	Yes	
row_11	IRAK3	interleukin 1 receptor associated kinase 3 [Source:HGNC Symbol;Acc:HGNC:17020]	743	1.6823705434799194	0.14212383	Yes	
row_12	CYLD	CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]	751	1.6772983074188232	0.15270486	Yes	
row_13	ACP5	acid phosphatase 5, tartrate resistant [Source:HGNC Symbol;Acc:HGNC:124]	815	1.6304128170013428	0.15966512	Yes	
row_14	GPATCH3	G-patch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25720]	879	1.5743879079818726	0.16625814	Yes	
row_15	FGR	FGR proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3697]	880	1.573659896850586	0.17657396	Yes	
row_16	APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	925	1.5365188121795654	0.18404293	Yes	
row_17	SMPDL3B	sphingomyelin phosphodiesterase acid like 3B [Source:HGNC Symbol;Acc:HGNC:21416]	1004	1.4857826232910156	0.18916757	Yes	
row_18	MFHAS1	multifunctional ROCO family signaling regulator 1 [Source:HGNC Symbol;Acc:HGNC:16982]	1039	1.4582346677780151	0.19671504	Yes	
row_19	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	1045	1.4561958312988281	0.20596501	Yes	
row_20	PROC	protein C, inactivator of coagulation factors Va and VIIIa [Source:HGNC Symbol;Acc:HGNC:9451]	1098	1.4222111701965332	0.21221131	Yes	
row_21	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	1147	1.3976571559906006	0.2185333	Yes	
row_22	ADORA2A	adenosine A2a receptor [Source:HGNC Symbol;Acc:HGNC:263]	1274	1.3365213871002197	0.21983944	Yes	
row_23	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	1335	1.311055302619934	0.22488372	Yes	
row_24	ADAR	adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]	1336	1.3110389709472656	0.233478	Yes	
row_25	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	1381	1.2891809940338135	0.23932558	Yes	
row_26	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	1418	1.2739661931991577	0.24554677	Yes	
row_27	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	1470	1.2489051818847656	0.25071615	Yes	
row_28	RHBDF2	rhomboid 5 homolog 2 [Source:HGNC Symbol;Acc:HGNC:20788]	1500	1.239414095878601	0.25712502	Yes	
