NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]	296	2.259831190109253	-0.0060447087	No	
row_1	UNC13D	unc-13 homolog D [Source:HGNC Symbol;Acc:HGNC:23147]	379	2.099081039428711	-2.3449307E-4	No	
row_2	WASHC2C	WASH complex subunit 2C [Source:HGNC Symbol;Acc:HGNC:23414]	447	1.9864205121994019	0.0058914833	No	
row_3	MELTF	melanotransferrin [Source:HGNC Symbol;Acc:HGNC:7037]	493	1.9248287677764893	0.013007203	No	
row_4	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	535	1.872239589691162	0.020092564	No	
row_5	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	708	1.713910698890686	0.018616445	No	
row_6	ARHGAP6	Rho GTPase activating protein 6 [Source:HGNC Symbol;Acc:HGNC:676]	756	1.6739822626113892	0.024339149	No	
row_7	ACER2	alkaline ceramidase 2 [Source:HGNC Symbol;Acc:HGNC:23675]	769	1.6692965030670166	0.032110523	No	
row_8	DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	901	1.5543270111083984	0.0322513	No	
row_9	FUT1	fucosyltransferase 1 (H blood group) [Source:HGNC Symbol;Acc:HGNC:4012]	927	1.535650610923767	0.03857382	No	
row_10	NDNF	neuron derived neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:26256]	997	1.4916845560073853	0.042067543	No	
row_11	NPNT	nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]	1164	1.389371395111084	0.039297674	No	
row_12	CCL28	C-C motif chemokine ligand 28 [Source:HGNC Symbol;Acc:HGNC:17700]	1272	1.3369948863983154	0.03975528	No	
row_13	HOXA7	homeobox A7 [Source:HGNC Symbol;Acc:HGNC:5108]	1506	1.2366571426391602	0.032242134	No	
row_14	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	1608	1.1992789506912231	0.032355268	No	
row_15	FAM107A	family with sequence similarity 107 member A [Source:HGNC Symbol;Acc:HGNC:30827]	1670	1.1726616621017456	0.034701698	No	
row_16	ACVRL1	activin A receptor like type 1 [Source:HGNC Symbol;Acc:HGNC:175]	1693	1.1663626432418823	0.039325457	No	
row_17	CSF1	colony stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:2432]	1699	1.1641267538070679	0.044944484	No	
row_18	JAG1	jagged canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:6188]	1989	1.0730212926864624	0.03328392	No	
row_19	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	2009	1.0674657821655273	0.037582807	No	
row_20	CSPG5	chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]	2129	1.0361266136169434	0.035801094	No	
row_21	NEXMIF	neurite extension and migration factor [Source:HGNC Symbol;Acc:HGNC:29433]	2239	1.009944200515747	0.034478478	No	
row_22	KDR	kinase insert domain receptor [Source:HGNC Symbol;Acc:HGNC:6307]	2282	0.9994516372680664	0.037069865	No	
row_23	GCNT2	glucosaminyl (N-acetyl) transferase 2 (I blood group) [Source:HGNC Symbol;Acc:HGNC:4204]	2292	0.9975179433822632	0.041605473	No	
row_24	ABI3BP	ABI family member 3 binding protein [Source:HGNC Symbol;Acc:HGNC:17265]	2391	0.9749832153320312	0.04075657	No	
row_25	NOTCH1	notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]	2461	0.961467981338501	0.041556183	No	
row_26	DMTN	dematin actin binding protein [Source:HGNC Symbol;Acc:HGNC:3382]	2696	0.9090161323547363	0.032319035	No	
row_27	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	2723	0.9040499925613403	0.035373088	No	
row_28	RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	2771	0.8952037692070007	0.037138708	No	
row_29	PDGFB	platelet derived growth factor subunit B [Source:HGNC Symbol;Acc:HGNC:8800]	2888	0.8675810694694519	0.034678232	No	
row_30	EGFL6	EGF like domain multiple 6 [Source:HGNC Symbol;Acc:HGNC:3235]	3113	0.8229940533638	0.025596127	No	
row_31	CX3CL1	C-X3-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:10647]	3208	0.8017899394035339	0.024104055	No	
row_32	RAC2	Rac family small GTPase 2 [Source:HGNC Symbol;Acc:HGNC:9802]	3210	0.8014976978302002	0.028117368	No	
row_33	AJAP1	adherens junctions associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30801]	3212	0.8013420701026917	0.032129887	No	
row_34	COL26A1	collagen type XXVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18038]	3311	0.781121551990509	0.030295944	No	
row_35	KANK1	KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]	3394	0.7624899744987488	0.029314747	No	
row_36	TACSTD2	tumor associated calcium signal transducer 2 [Source:HGNC Symbol;Acc:HGNC:11530]	3400	0.760890543460846	0.032884873	No	
row_37	CAMSAP3	calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	3662	0.7149325609207153	0.02106279	No	
row_38	GPM6B	glycoprotein M6B [Source:HGNC Symbol;Acc:HGNC:4461]	3783	0.6951250433921814	0.017489182	No	
row_39	PRKCE	protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	3807	0.6900048851966858	0.019633284	No	
row_40	FBLN2	fibulin 2 [Source:HGNC Symbol;Acc:HGNC:3601]	3862	0.6814040541648865	0.019898059	No	
row_41	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	3899	0.6765161752700806	0.021203844	No	
row_42	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	4061	0.648023247718811	0.014963148	No	
row_43	CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	4101	0.6394059658050537	0.01590273	No	
row_44	DDR1	discoidin domain receptor tyrosine kinase 1 [Source:HGNC Symbol;Acc:HGNC:2730]	4135	0.6348456144332886	0.017174423	No	
row_45	JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	4242	0.6151938438415527	0.014023665	No	
row_46	DNM2	dynamin 2 [Source:HGNC Symbol;Acc:HGNC:2974]	4404	0.5865781307220459	0.0074707572	No	
row_47	DISC1	DISC1 scaffold protein [Source:HGNC Symbol;Acc:HGNC:2888]	4527	0.5649221539497375	0.003117144	No	
row_48	AP1AR	adaptor related protein complex 1 associated regulatory protein [Source:HGNC Symbol;Acc:HGNC:28808]	4734	0.5372526049613953	-0.006351008	No	
row_49	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	4846	0.5201671123504639	-0.010280678	No	
row_50	GBP1	guanylate binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4182]	4849	0.5195217728614807	-0.0077593396	No	
row_51	PDPN	podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]	4883	0.5133184790611267	-0.0071051447	No	
row_52	TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	4942	0.5056026577949524	-0.007970495	No	
row_53	CRKL	CRK like proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2363]	4970	0.5024386048316956	-0.0070163	No	
row_54	EPB41L5	erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819]	5098	0.4837366044521332	-0.012078498	No	
row_55	PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	5207	0.46893998980522156	-0.016090818	No	
row_56	DAG1	dystroglycan 1 [Source:HGNC Symbol;Acc:HGNC:2666]	5267	0.45912787318229675	-0.017251529	No	
row_57	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]	5384	0.44294095039367676	-0.021869663	No	
row_58	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	5453	0.4347666800022125	-0.02368708	No	
row_59	ONECUT1	one cut homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8138]	5547	0.4269718527793884	-0.027024442	No	
row_60	ADAM15	ADAM metallopeptidase domain 15 [Source:HGNC Symbol;Acc:HGNC:193]	5659	0.4152217507362366	-0.031487353	No	
row_61	PTPRA	protein tyrosine phosphatase receptor type A [Source:HGNC Symbol;Acc:HGNC:9664]	6040	0.36502930521965027	-0.052133773	No	
row_62	CCR7	C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]	6110	0.35337042808532715	-0.054423988	No	
row_63	CD36	CD36 molecule [Source:HGNC Symbol;Acc:HGNC:1663]	6111	0.35336655378341675	-0.05262848	No	
row_64	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	6114	0.35276320576667786	-0.050954465	No	
row_65	SPOCK2	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:13564]	6164	0.3455684781074524	-0.05210005	No	
row_66	RCC2	regulator of chromosome condensation 2 [Source:HGNC Symbol;Acc:HGNC:30297]	6188	0.3424803912639618	-0.051721774	No	
row_67	RELL2	RELT like 2 [Source:HGNC Symbol;Acc:HGNC:26902]	6558	0.2970812916755676	-0.0720621	No	
row_68	ARHGEF7	Rho guanine nucleotide exchange factor 7 [Source:HGNC Symbol;Acc:HGNC:15607]	6755	0.27176591753959656	-0.08228709	No	
row_69	MYOC	myocilin [Source:HGNC Symbol;Acc:HGNC:7610]	6787	0.2685081660747528	-0.08275838	No	
row_70	RAC3	Rac family small GTPase 3 [Source:HGNC Symbol;Acc:HGNC:9803]	6938	0.24747133255004883	-0.090382986	No	
row_71	LDB1	LIM domain binding 1 [Source:HGNC Symbol;Acc:HGNC:6532]	7198	0.21725602447986603	-0.10461541	No	
row_72	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	7313	0.20283810794353485	-0.11033512	No	
row_73	TESK1	testis associated actin remodelling kinase 1 [Source:HGNC Symbol;Acc:HGNC:11731]	7532	0.17776724696159363	-0.12234043	No	
row_74	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	7642	0.16641472280025482	-0.12794913	No	
row_75	ARL2	ADP ribosylation factor like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:693]	7692	0.16102710366249084	-0.1300324	No	
row_76	FERMT1	FERM domain containing kindlin 1 [Source:HGNC Symbol;Acc:HGNC:15889]	7695	0.16089600324630737	-0.1293333	No	
row_77	DUSP22	dual specificity phosphatase 22 [Source:HGNC Symbol;Acc:HGNC:16077]	7756	0.1536710560321808	-0.13210529	No	
row_78	PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	7833	0.14501474797725677	-0.13586868	No	
row_79	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	8168	0.10812722146511078	-0.15509664	No	
row_80	SLK	STE20 like kinase [Source:HGNC Symbol;Acc:HGNC:11088]	8206	0.1040710061788559	-0.15675874	No	
row_81	EFNA5	ephrin A5 [Source:HGNC Symbol;Acc:HGNC:3225]	8549	0.05861339345574379	-0.17671198	No	
row_82	HSD17B12	hydroxysteroid 17-beta dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:18646]	8550	0.058131102472543716	-0.1764166	No	
row_83	BCAS3	BCAS3 microtubule associated cell migration factor [Source:HGNC Symbol;Acc:HGNC:14347]	8578	0.05494053289294243	-0.17773622	No	
row_84	MINK1	misshapen like kinase 1 [Source:HGNC Symbol;Acc:HGNC:17565]	8741	0.03466857597231865	-0.18715267	No	
row_85	SRC	SRC proto-oncogene, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11283]	8809	0.024504337459802628	-0.19099547	No	
row_86	PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	9277	-0.013243961147964	-0.21858095	No	
row_87	NPY	neuropeptide Y [Source:HGNC Symbol;Acc:HGNC:7955]	9305	-0.015481476671993732	-0.22010106	No	
row_88	FGA	fibrinogen alpha chain [Source:HGNC Symbol;Acc:HGNC:3661]	9512	-0.03741798177361488	-0.23210894	No	
row_89	CORO2B	coronin 2B [Source:HGNC Symbol;Acc:HGNC:2256]	9691	-0.05675632506608963	-0.24236058	No	
row_90	SLC9A1	solute carrier family 9 member A1 [Source:HGNC Symbol;Acc:HGNC:11071]	9707	-0.058351147919893265	-0.2429523	No	
row_91	CCL25	C-C motif chemokine ligand 25 [Source:HGNC Symbol;Acc:HGNC:10624]	9788	-0.06691129505634308	-0.2473494	No	
row_92	PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	9856	-0.07378081977367401	-0.2509418	No	
row_93	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	9935	-0.08140385895967484	-0.25514686	No	
row_94	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	9950	-0.08383519947528839	-0.25554988	No	
row_95	NID1	nidogen 1 [Source:HGNC Symbol;Acc:HGNC:7821]	9953	-0.0848822370171547	-0.255237	No	
row_96	FGG	fibrinogen gamma chain [Source:HGNC Symbol;Acc:HGNC:3694]	10081	-0.10122334212064743	-0.2622428	No	
row_97	WDPCP	WD repeat containing planar cell polarity effector [Source:HGNC Symbol;Acc:HGNC:28027]	10166	-0.113058902323246	-0.26664227	No	
row_98	ONECUT2	one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]	10229	-0.12119054794311523	-0.26969776	No	
row_99	CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	10233	-0.12123620510101318	-0.26925936	No	
row_100	THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	10328	-0.13411636650562286	-0.274144	No	
row_101	CRK	CRK proto-oncogene, adaptor protein [Source:HGNC Symbol;Acc:HGNC:2362]	10420	-0.14587076008319855	-0.27879122	No	
row_102	MEN1	menin 1 [Source:HGNC Symbol;Acc:HGNC:7010]	10675	-0.17929020524024963	-0.2929205	No	
row_103	GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	10685	-0.17988821864128113	-0.2925394	No	
row_104	EGFLAM	EGF like, fibronectin type III and laminin G domains [Source:HGNC Symbol;Acc:HGNC:26810]	10758	-0.1893778145313263	-0.2958405	No	
row_105	DAPK3	death associated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:2676]	10859	-0.20246522128582	-0.30073312	No	
row_106	LIMS1	LIM zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:6616]	10989	-0.2228681445121765	-0.30723926	No	
row_107	STK4	serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:11408]	11103	-0.2384445071220398	-0.3127188	No	
row_108	VIT	vitrin [Source:HGNC Symbol;Acc:HGNC:12697]	11126	-0.2415374219417572	-0.31279424	No	
row_109	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	11137	-0.24257101118564606	-0.31215385	No	
row_110	FGB	fibrinogen beta chain [Source:HGNC Symbol;Acc:HGNC:3662]	11278	-0.25897982716560364	-0.31912783	No	
row_111	ATXN3	ataxin 3 [Source:HGNC Symbol;Acc:HGNC:7106]	11344	-0.2678093910217285	-0.32161593	No	
row_112	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	11496	-0.28757908940315247	-0.32909596	No	
row_113	APOA1	apolipoprotein A1 [Source:HGNC Symbol;Acc:HGNC:600]	11594	-0.3001885414123535	-0.3333144	No	
row_114	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	11698	-0.3153153657913208	-0.33781123	No	
