NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ARRB2	arrestin beta 2 [Source:HGNC Symbol;Acc:HGNC:712]	180	2.6064369678497314	0.04397837	Yes	
row_1	MICA	MHC class I polypeptide-related sequence A [Source:HGNC Symbol;Acc:HGNC:7090]	632	1.780465006828308	0.0547553	Yes	
row_2	IRAK3	interleukin 1 receptor associated kinase 3 [Source:HGNC Symbol;Acc:HGNC:17020]	743	1.6823705434799194	0.08350509	Yes	
row_3	TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	1147	1.3976571559906006	0.08908925	Yes	
row_4	PARP14	poly(ADP-ribose) polymerase family member 14 [Source:HGNC Symbol;Acc:HGNC:29232]	1335	1.311055302619934	0.10554595	Yes	
row_5	ADAR	adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]	1336	1.3110389709472656	0.13298422	Yes	
row_6	TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	1381	1.2891809940338135	0.15738106	Yes	
row_7	HLA-E	major histocompatibility complex, class I, E [Source:HGNC Symbol;Acc:HGNC:4962]	1418	1.2739661931991577	0.18192928	Yes	
row_8	HLA-F	major histocompatibility complex, class I, F [Source:HGNC Symbol;Acc:HGNC:4963]	1580	1.206039547920227	0.19771503	Yes	
row_9	HLA-B	major histocompatibility complex, class I, B [Source:HGNC Symbol;Acc:HGNC:4932]	1611	1.198499321937561	0.2210362	Yes	
row_10	GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	1613	1.197752594947815	0.2460448	Yes	
row_11	DHX58	DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517]	1787	1.13450288772583	0.25962868	Yes	
row_12	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	1927	1.092529058456421	0.2743308	Yes	
row_13	LGALS9	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	2046	1.056199073791504	0.28950584	Yes	
row_14	TREX1	three prime repair exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:12269]	2136	1.0346215963363647	0.3059324	Yes	
row_15	SAMHD1	SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:15925]	2151	1.0314722061157227	0.32669753	Yes	
row_16	KLRD1	killer cell lectin like receptor D1 [Source:HGNC Symbol;Acc:HGNC:6378]	2168	1.0288177728652954	0.34728968	Yes	
row_17	OAS3	2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]	2187	1.0259647369384766	0.36770463	Yes	
row_18	USP18	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	2279	1.000470519065857	0.383299	Yes	
row_19	HLA-A	major histocompatibility complex, class I, A [Source:HGNC Symbol;Acc:HGNC:4931]	2420	0.9689978361129761	0.39535704	Yes	
row_20	PPARG	peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]	2472	0.9569340348243713	0.4123893	Yes	
row_21	NMI	N-myc and STAT interactor [Source:HGNC Symbol;Acc:HGNC:7854]	2556	0.936794102191925	0.42712083	Yes	
row_22	ISG15	ISG15 ubiquitin like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	2699	0.9086759090423584	0.43779898	Yes	
