NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDHR2	cadherin related family member 2 [Source:HGNC Symbol;Acc:HGNC:18231]	5	3.9278345108032227	0.030129526	Yes	
row_1	PCDHB14	protocadherin beta 14 [Source:HGNC Symbol;Acc:HGNC:8685]	39	2.8731863498687744	0.050437044	Yes	
row_2	VSTM2L	V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096]	50	2.768179416656494	0.07128884	Yes	
row_3	PCDHB6	protocadherin beta 6 [Source:HGNC Symbol;Acc:HGNC:8691]	90	2.51017165184021	0.08843031	Yes	
row_4	PCDHGA1	protocadherin gamma subfamily A, 1 [Source:HGNC Symbol;Acc:HGNC:8696]	154	2.226558208465576	0.101958245	Yes	
row_5	PCDHGA4	protocadherin gamma subfamily A, 4 [Source:HGNC Symbol;Acc:HGNC:8702]	155	2.2241742610931396	0.119186506	Yes	
row_6	PCDHB13	protocadherin beta 13 [Source:HGNC Symbol;Acc:HGNC:8684]	157	2.2153332233428955	0.13628726	Yes	
row_7	PCDHB7	protocadherin beta 7 [Source:HGNC Symbol;Acc:HGNC:8692]	201	2.110779047012329	0.15009895	Yes	
row_8	PCDHA6	protocadherin alpha 6 [Source:HGNC Symbol;Acc:HGNC:8672]	237	2.0155715942382812	0.1636454	Yes	
row_9	PCDHB10	protocadherin beta 10 [Source:HGNC Symbol;Acc:HGNC:8681]	247	1.999382734298706	0.17860119	Yes	
row_10	PCDHB8	protocadherin beta 8 [Source:HGNC Symbol;Acc:HGNC:8693]	248	1.9992543458938599	0.19408724	Yes	
row_11	PCDHGB1	protocadherin gamma subfamily B, 1 [Source:HGNC Symbol;Acc:HGNC:8708]	364	1.797119379043579	0.2012193	Yes	
row_12	PCDHB5	protocadherin beta 5 [Source:HGNC Symbol;Acc:HGNC:8690]	373	1.7887446880340576	0.21460254	Yes	
row_13	PCDHB15	protocadherin beta 15 [Source:HGNC Symbol;Acc:HGNC:8686]	381	1.780475378036499	0.22798075	Yes	
row_14	AMIGO1	adhesion molecule with Ig like domain 1 [Source:HGNC Symbol;Acc:HGNC:20824]	432	1.698486089706421	0.23818566	Yes	
row_15	CELSR3	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]	444	1.685961127281189	0.25059566	Yes	
row_16	CDH13	cadherin 13 [Source:HGNC Symbol;Acc:HGNC:1753]	461	1.6688849925994873	0.26257825	Yes	
row_17	PTPRT	protein tyrosine phosphatase receptor type T [Source:HGNC Symbol;Acc:HGNC:9682]	484	1.6295112371444702	0.27390167	Yes	
row_18	PCDHB16	protocadherin beta 16 [Source:HGNC Symbol;Acc:HGNC:14546]	561	1.5440502166748047	0.2813756	Yes	
row_19	PCDHGA3	protocadherin gamma subfamily A, 3 [Source:HGNC Symbol;Acc:HGNC:8701]	571	1.5336236953735352	0.29272366	Yes	
row_20	SDK2	sidekick cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:19308]	578	1.5279146432876587	0.30420458	Yes	
row_21	PCDHB12	protocadherin beta 12 [Source:HGNC Symbol;Acc:HGNC:8683]	642	1.4689576625823975	0.3118642	Yes	
row_22	CEACAM1	CEA cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:1814]	677	1.4319658279418945	0.32094914	Yes	
row_23	PCDHGA2	protocadherin gamma subfamily A, 2 [Source:HGNC Symbol;Acc:HGNC:8700]	706	1.403854489326477	0.33017048	Yes	
row_24	PCDHB11	protocadherin beta 11 [Source:HGNC Symbol;Acc:HGNC:8682]	792	1.3341786861419678	0.33548748	Yes	
row_25	AMIGO2	adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]	803	1.32732093334198	0.3451785	Yes	
row_26	PCDHA4	protocadherin alpha 4 [Source:HGNC Symbol;Acc:HGNC:8670]	859	1.292250394821167	0.35194162	Yes	
row_27	CDH10	cadherin 10 [Source:HGNC Symbol;Acc:HGNC:1749]	882	1.277797818183899	0.36054072	Yes	
row_28	PCDHB2	protocadherin beta 2 [Source:HGNC Symbol;Acc:HGNC:8687]	930	1.2531460523605347	0.36747313	Yes	
row_29	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	960	1.2367031574249268	0.3753407	Yes	
row_30	NECTIN4	nectin cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:19688]	968	1.2322250604629517	0.38447222	Yes	
row_31	PCDHGB4	protocadherin gamma subfamily B, 4 [Source:HGNC Symbol;Acc:HGNC:8711]	1107	1.1536610126495361	0.38526246	Yes	
row_32	PCDHB9	protocadherin beta 9 [Source:HGNC Symbol;Acc:HGNC:8694]	1110	1.1521272659301758	0.3940687	Yes	
row_33	PCDHGB3	protocadherin gamma subfamily B, 3 [Source:HGNC Symbol;Acc:HGNC:8710]	1123	1.142620325088501	0.40221098	Yes	
row_34	DSG3	desmoglein 3 [Source:HGNC Symbol;Acc:HGNC:3050]	1136	1.1355321407318115	0.41029838	Yes	
row_35	PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	1265	1.0758769512176514	0.4110764	Yes	
row_36	CDH23	cadherin related 23 [Source:HGNC Symbol;Acc:HGNC:13733]	1323	1.054800271987915	0.41588217	Yes	
row_37	CDH6	cadherin 6 [Source:HGNC Symbol;Acc:HGNC:1765]	1332	1.0499311685562134	0.42354262	Yes	
row_38	PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	1396	1.0221115350723267	0.42774102	Yes	
row_39	PCDHA7	protocadherin alpha 7 [Source:HGNC Symbol;Acc:HGNC:8673]	1413	1.0162742137908936	0.43466854	Yes	
row_40	BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	1527	0.9856361150741577	0.43563297	Yes	
row_41	PCDHA9	protocadherin alpha 9 [Source:HGNC Symbol;Acc:HGNC:8675]	1545	0.9806810617446899	0.44222575	Yes	
row_42	IGSF11	immunoglobulin superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:16669]	1645	0.9478510618209839	0.44372392	Yes	
row_43	PCDHA10	protocadherin alpha 10 [Source:HGNC Symbol;Acc:HGNC:8664]	1660	0.9436308145523071	0.45020682	Yes	
row_44	DSG2	desmoglein 2 [Source:HGNC Symbol;Acc:HGNC:3049]	1667	0.9414894580841064	0.45714533	Yes	
row_45	PCDHA8	protocadherin alpha 8 [Source:HGNC Symbol;Acc:HGNC:8674]	1754	0.9187701940536499	0.4591856	Yes	
row_46	PCDHGA7	protocadherin gamma subfamily A, 7 [Source:HGNC Symbol;Acc:HGNC:8705]	1817	0.8979503512382507	0.4624813	Yes	
row_47	FAT1	FAT atypical cadherin 1 [Source:HGNC Symbol;Acc:HGNC:3595]	1821	0.897057294845581	0.46925274	Yes	
row_48	CNTN2	contactin 2 [Source:HGNC Symbol;Acc:HGNC:2172]	1923	0.8769516944885254	0.47008365	Yes	
row_49	PCDHB3	protocadherin beta 3 [Source:HGNC Symbol;Acc:HGNC:8688]	1980	0.863528311252594	0.47346687	Yes	
row_50	PTPRR	protein tyrosine phosphatase receptor type R [Source:HGNC Symbol;Acc:HGNC:9680]	2032	0.8543362617492676	0.47707406	Yes	
row_51	PCDHGA5	protocadherin gamma subfamily A, 5 [Source:HGNC Symbol;Acc:HGNC:8703]	2135	0.8303572535514832	0.47748503	Yes	
row_52	PCDHA2	protocadherin alpha 2 [Source:HGNC Symbol;Acc:HGNC:8668]	2168	0.8214008808135986	0.48195863	Yes	
row_53	CADM1	cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5951]	2224	0.8096151947975159	0.48498327	Yes	
row_54	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	2255	0.803202211856842	0.48943394	Yes	
row_55	PCDH9	protocadherin 9 [Source:HGNC Symbol;Acc:HGNC:8661]	2261	0.8025094866752625	0.49535498	Yes	
row_56	PLXNB3	plexin B3 [Source:HGNC Symbol;Acc:HGNC:9105]	2305	0.7932770848274231	0.49896142	Yes	
row_57	PCDHGA10	protocadherin gamma subfamily A, 10 [Source:HGNC Symbol;Acc:HGNC:8697]	2334	0.7864231467247009	0.5034002	Yes	
row_58	PCDHA13	protocadherin alpha 13 [Source:HGNC Symbol;Acc:HGNC:8667]	2438	0.7651841640472412	0.5032473	Yes	
row_59	PTPRG	protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]	2526	0.7500479221343994	0.5039216	Yes	
row_60	PLXNB2	plexin B2 [Source:HGNC Symbol;Acc:HGNC:9104]	2639	0.7232528924942017	0.5029127	Yes	
row_61	DCHS2	dachsous cadherin-related 2 [Source:HGNC Symbol;Acc:HGNC:23111]	2659	0.718512773513794	0.5073567	Yes	
row_62	PCDHGB5	protocadherin gamma subfamily B, 5 [Source:HGNC Symbol;Acc:HGNC:8712]	2682	0.7142524123191833	0.51159066	Yes	
row_63	PCDHB4	protocadherin beta 4 [Source:HGNC Symbol;Acc:HGNC:8689]	2753	0.6984573006629944	0.5128688	Yes	
row_64	TRO	trophinin [Source:HGNC Symbol;Acc:HGNC:12326]	2780	0.6931338310241699	0.51670307	Yes	
row_65	CDHR3	cadherin related family member 3 [Source:HGNC Symbol;Acc:HGNC:26308]	2795	0.6901732683181763	0.52122265	Yes	
row_66	PCDH12	protocadherin 12 [Source:HGNC Symbol;Acc:HGNC:8657]	2923	0.6651390194892883	0.51887816	No	
