NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TEFM	transcription elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26223]	971	1.2302395105361938	-0.05110734	No	
row_1	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	1364	1.0366631746292114	-0.06899493	No	
row_2	DACH1	dachshund family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:2663]	1727	0.9257771372795105	-0.085673936	No	
row_3	POLN	DNA polymerase nu [Source:HGNC Symbol;Acc:HGNC:18870]	2328	0.7886409759521484	-0.117109545	No	
row_4	NFAT5	nuclear factor of activated T cells 5 [Source:HGNC Symbol;Acc:HGNC:7774]	3421	0.5767219662666321	-0.1786866	No	
row_5	TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	3434	0.5738898515701294	-0.17647843	No	
row_6	SRPK2	SRSF protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:11306]	3832	0.5186704397201538	-0.19729432	No	
row_7	WIZ	WIZ zinc finger [Source:HGNC Symbol;Acc:HGNC:30917]	3980	0.4981979429721832	-0.20344585	No	
row_8	EME2	essential meiotic structure-specific endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:27289]	4647	0.42567136883735657	-0.24062528	No	
row_9	PURA	purine rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]	4706	0.4197186529636383	-0.24191815	No	
row_10	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	4981	0.38886672258377075	-0.25612774	No	
row_11	HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	5095	0.37663036584854126	-0.2608887	No	
row_12	EXD2	exonuclease 3'-5' domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20217]	5299	0.3530690371990204	-0.27108604	No	
row_13	POLD4	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]	5804	0.2939854562282562	-0.29936486	No	
