NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	H2AB1	H2A.B variant histone 1 [Source:HGNC Symbol;Acc:HGNC:22516]	74	2.5926871299743652	0.003790104	No	
row_1	SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	318	1.8746891021728516	-0.004715266	No	
row_2	TSPYL2	TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]	322	1.8653234243392944	9.931314E-4	No	
row_3	NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	988	1.2224098443984985	-0.03461516	No	
row_4	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	1103	1.157631516456604	-0.03772758	No	
row_5	TAF13	TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]	1799	0.9027565717697144	-0.07612502	No	
row_6	H2BC12L	H2B clustered histone 12 like [Source:HGNC Symbol;Acc:HGNC:4762]	2462	0.7611047625541687	-0.113011025	No	
row_7	TAF12	TATA-box binding protein associated factor 12 [Source:HGNC Symbol;Acc:HGNC:11545]	2853	0.6781113743782043	-0.1340165	No	
row_8	TAF7L	TATA-box binding protein associated factor 7 like [Source:HGNC Symbol;Acc:HGNC:11548]	3050	0.6378647685050964	-0.14363562	No	
row_9	APLF	aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]	3080	0.6334058046340942	-0.14335783	No	
row_10	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]	3174	0.6184096932411194	-0.1469256	No	
row_11	TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	3434	0.5738898515701294	-0.16048548	No	
row_12	KAT6B	lysine acetyltransferase 6B [Source:HGNC Symbol;Acc:HGNC:17582]	3469	0.5683247447013855	-0.16070981	No	
row_13	TAF7	TATA-box binding protein associated factor 7 [Source:HGNC Symbol;Acc:HGNC:11541]	4097	0.4849613606929779	-0.19639009	No	
row_14	TSPYL1	TSPY like 1 [Source:HGNC Symbol;Acc:HGNC:12382]	4149	0.4788072109222412	-0.19790581	No	
row_15	H1-9P	H1.9 linker histone, pseudogene [Source:HGNC Symbol;Acc:HGNC:30616]	4232	0.46907106041908264	-0.20129202	No	
row_16	ACTR6	actin related protein 6 [Source:HGNC Symbol;Acc:HGNC:24025]	4431	0.44553422927856445	-0.21163678	No	
row_17	WNT10B	Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]	4800	0.4102921485900879	-0.23218179	No	
row_18	MED10	mediator complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:28760]	4883	0.4008910059928894	-0.23578314	No	
row_19	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	4981	0.38886672258377075	-0.24031267	No	
row_20	HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	5095	0.37663036584854126	-0.24583036	No	
row_21	SENP6	SUMO specific peptidase 6 [Source:HGNC Symbol;Acc:HGNC:20944]	5138	0.3708687424659729	-0.24715258	No	
row_22	SUPT6H	SPT6 homolog, histone chaperone and transcription elongation factor [Source:HGNC Symbol;Acc:HGNC:11470]	5378	0.3445185720920563	-0.26024935	No	
row_23	ZNHIT1	zinc finger HIT-type containing 1 [Source:HGNC Symbol;Acc:HGNC:21688]	5482	0.3297945261001587	-0.26532137	No	
row_24	BRF2	BRF2 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:17298]	6093	0.26154372096061707	-0.3006978	No	
row_25	RRN3	RRN3 homolog, RNA polymerase I transcription factor [Source:HGNC Symbol;Acc:HGNC:30346]	6109	0.2599276602268219	-0.30076775	No	
row_26	GTF2H5	general transcription factor IIH subunit 5 [Source:HGNC Symbol;Acc:HGNC:21157]	6459	0.22034306824207306	-0.32078457	No	
row_27	SMYD3	SET and MYND domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15513]	6474	0.21810922026634216	-0.32092714	No	
row_28	MED23	mediator complex subunit 23 [Source:HGNC Symbol;Acc:HGNC:2372]	6820	0.18016432225704193	-0.34083337	No	
row_29	THRA	thyroid hormone receptor alpha [Source:HGNC Symbol;Acc:HGNC:11796]	6967	0.16648776829242706	-0.34897268	No	
row_30	SHPRH	SNF2 histone linker PHD RING helicase [Source:HGNC Symbol;Acc:HGNC:19336]	6976	0.16547828912734985	-0.34892523	No	
row_31	NAA60	N-alpha-acetyltransferase 60, NatF catalytic subunit [Source:HGNC Symbol;Acc:HGNC:25875]	7002	0.16292962431907654	-0.34989476	No	
row_32	H2BC19P	H2B clustered histone 19, pseudogene [Source:HGNC Symbol;Acc:HGNC:20517]	7018	0.16124321520328522	-0.35027614	No	
row_33	NFE2	nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]	7058	0.15680751204490662	-0.35209584	No	
row_34	MED11	mediator complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:32687]	7214	0.13952402770519257	-0.36085436	No	
row_35	MED29	mediator complex subunit 29 [Source:HGNC Symbol;Acc:HGNC:23074]	7374	0.12212452292442322	-0.36990517	No	
row_36	TAF3	TATA-box binding protein associated factor 3 [Source:HGNC Symbol;Acc:HGNC:17303]	7381	0.12135545164346695	-0.3698783	No	
row_37	ASF1A	anti-silencing function 1A histone chaperone [Source:HGNC Symbol;Acc:HGNC:20995]	7456	0.11399012058973312	-0.37391025	No	
row_38	SMARCC2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2 [Source:HGNC Symbol;Acc:HGNC:11105]	7557	0.10402239114046097	-0.3795167	No	
