NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	2	3.3842103481292725	0.032535948	Yes	
row_1	DYSF	dysferlin [Source:HGNC Symbol;Acc:HGNC:3097]	6	3.1355299949645996	0.062613316	Yes	
row_2	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	11	2.931215763092041	0.09066019	Yes	
row_3	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	43	2.3022663593292236	0.11104337	Yes	
row_4	LDB3	LIM domain binding 3 [Source:HGNC Symbol;Acc:HGNC:15710]	69	2.1169164180755615	0.12999256	Yes	
row_5	IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	79	2.066556692123413	0.14940101	Yes	
row_6	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	174	1.7443134784698486	0.16067888	Yes	
row_7	TMOD1	tropomodulin 1 [Source:HGNC Symbol;Acc:HGNC:11871]	230	1.603303074836731	0.17290004	Yes	
row_8	VEGFA	vascular endothelial growth factor A [Source:HGNC Symbol;Acc:HGNC:12680]	264	1.5376770496368408	0.18578757	Yes	
row_9	PGM5	phosphoglucomutase 5 [Source:HGNC Symbol;Acc:HGNC:8908]	292	1.4845802783966064	0.19851723	Yes	
row_10	LMOD1	leiomodin 1 [Source:HGNC Symbol;Acc:HGNC:6647]	313	1.4422980546951294	0.21125244	Yes	
row_11	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	346	1.4019010066986084	0.22288895	Yes	
row_12	HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]	357	1.3856056928634644	0.23566785	Yes	
row_13	SYPL2	synaptophysin like 2 [Source:HGNC Symbol;Acc:HGNC:27638]	408	1.3335609436035156	0.24558164	Yes	
row_14	AKAP6	A-kinase anchoring protein 6 [Source:HGNC Symbol;Acc:HGNC:376]	500	1.254491925239563	0.25231048	Yes	
row_15	WNT10B	Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]	538	1.2304564714431763	0.26199737	Yes	
row_16	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	546	1.2249492406845093	0.27340332	Yes	
row_17	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	566	1.2108733654022217	0.2839646	Yes	
row_18	MYOZ1	myozenin 1 [Source:HGNC Symbol;Acc:HGNC:13752]	573	1.2049386501312256	0.29523656	Yes	
row_19	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	582	1.1985174417495728	0.3063284	Yes	
row_20	STAC3	SH3 and cysteine rich domain 3 [Source:HGNC Symbol;Acc:HGNC:28423]	647	1.1505213975906372	0.313649	Yes	
row_21	PI16	peptidase inhibitor 16 [Source:HGNC Symbol;Acc:HGNC:21245]	679	1.1268337965011597	0.3226905	Yes	
row_22	MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	712	1.1075340509414673	0.33148667	Yes	
row_23	MYOM2	myomesin 2 [Source:HGNC Symbol;Acc:HGNC:7614]	764	1.081793189048767	0.3389121	Yes	
row_24	RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	799	1.0647715330123901	0.34717754	Yes	
row_25	LOX	lysyl oxidase [Source:HGNC Symbol;Acc:HGNC:6664]	956	0.9870926737785339	0.34748644	Yes	
row_26	UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	963	0.982936441898346	0.3566163	Yes	
row_27	TTN	titin [Source:HGNC Symbol;Acc:HGNC:12403]	1088	0.9306204319000244	0.35827067	Yes	
row_28	SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	1090	0.929879367351532	0.36718395	Yes	
row_29	SPG11	SPG11 vesicle trafficking associated, spatacsin [Source:HGNC Symbol;Acc:HGNC:11226]	1231	0.8827263116836548	0.36743104	Yes	
row_30	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	1242	0.8781926035881042	0.37531394	Yes	
row_31	BVES	blood vessel epicardial substance [Source:HGNC Symbol;Acc:HGNC:1152]	1379	0.8402586579322815	0.37538752	Yes	
row_32	CSRP1	cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]	1380	0.8396769165992737	0.38348952	Yes	
row_33	ACTA1	actin alpha 1, skeletal muscle [Source:HGNC Symbol;Acc:HGNC:129]	1398	0.8358666300773621	0.39055052	Yes	
row_34	MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	1494	0.8108839988708496	0.3927627	Yes	
row_35	SGCD	sarcoglycan delta [Source:HGNC Symbol;Acc:HGNC:10807]	1621	0.7702162861824036	0.3927512	Yes	
row_36	WFIKKN2	WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30916]	1699	0.7501468062400818	0.39544064	Yes	
row_37	PROX1	prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]	1716	0.7441856265068054	0.4016761	Yes	
row_38	ISL1	ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]	1734	0.7414888739585876	0.40782642	Yes	
row_39	FOXP1	forkhead box P1 [Source:HGNC Symbol;Acc:HGNC:3823]	1801	0.7242453694343567	0.41091576	Yes	
row_40	CHRNB1	cholinergic receptor nicotinic beta 1 subunit [Source:HGNC Symbol;Acc:HGNC:1961]	1889	0.7029395699501038	0.41255897	Yes	
row_41	CASQ1	calsequestrin 1 [Source:HGNC Symbol;Acc:HGNC:1512]	1892	0.7024497389793396	0.41921875	Yes	
row_42	RCAN1	regulator of calcineurin 1 [Source:HGNC Symbol;Acc:HGNC:3040]	2029	0.6760309934616089	0.4177077	Yes	
row_43	TMEM182	transmembrane protein 182 [Source:HGNC Symbol;Acc:HGNC:26391]	2084	0.6660939455032349	0.42094484	Yes	
row_44	CAV2	caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]	2104	0.6621605753898621	0.4262116	Yes	
row_45	CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	2145	0.6540886163711548	0.43015993	Yes	
row_46	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	2166	0.6493065357208252	0.43524358	Yes	
row_47	PDLIM5	PDZ and LIM domain 5 [Source:HGNC Symbol;Acc:HGNC:17468]	2177	0.6480163931846619	0.4409055	Yes	
row_48	ACTN1	actinin alpha 1 [Source:HGNC Symbol;Acc:HGNC:163]	2199	0.6437203288078308	0.4458762	Yes	
row_49	FBXO22	F-box protein 22 [Source:HGNC Symbol;Acc:HGNC:13593]	2244	0.6315868496894836	0.4493711	Yes	
row_50	ITGB1	integrin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6153]	2257	0.6285834908485413	0.4547274	Yes	
row_51	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	2268	0.6269638538360596	0.4601862	Yes	
row_52	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	2624	0.5605749487876892	0.444624	No	
row_53	RGS2	regulator of G protein signaling 2 [Source:HGNC Symbol;Acc:HGNC:9998]	2679	0.5511929392814636	0.44675246	No	
row_54	CSRP2	cysteine and glycine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:2470]	2681	0.5508085489273071	0.4520081	No	
row_55	SKI	SKI proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10896]	2869	0.5246908068656921	0.44602403	No	
row_56	NEBL	nebulette [Source:HGNC Symbol;Acc:HGNC:16932]	3058	0.5007337927818298	0.43974975	No	
row_57	SHOX2	short stature homeobox 2 [Source:HGNC Symbol;Acc:HGNC:10854]	3079	0.498085081577301	0.44337428	No	
row_58	ASB2	ankyrin repeat and SOCS box containing 2 [Source:HGNC Symbol;Acc:HGNC:16012]	3228	0.47853508591651917	0.4392487	No	
row_59	FLNC	filamin C [Source:HGNC Symbol;Acc:HGNC:3756]	3339	0.4628768861293793	0.43721688	No	
row_60	ANKRD23	ankyrin repeat domain 23 [Source:HGNC Symbol;Acc:HGNC:24470]	3687	0.4290564954280853	0.42085826	No	
row_61	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	3729	0.42461124062538147	0.42253327	No	
row_62	BMPR1A	bone morphogenetic protein receptor type 1A [Source:HGNC Symbol;Acc:HGNC:1076]	3858	0.4072999358177185	0.41890186	No	
row_63	TCAP	titin-cap [Source:HGNC Symbol;Acc:HGNC:11610]	4084	0.382093220949173	0.40929708	No	
row_64	EDNRA	endothelin receptor type A [Source:HGNC Symbol;Acc:HGNC:3179]	4120	0.37811386585235596	0.4108779	No	
row_65	NFATC2	nuclear factor of activated T cells 2 [Source:HGNC Symbol;Acc:HGNC:7776]	4216	0.3649888336658478	0.40878767	No	
row_66	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	4330	0.3535432517528534	0.40552366	No	
row_67	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	4425	0.34324416518211365	0.40328267	No	
row_68	PRKAR1A	protein kinase cAMP-dependent type I regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9388]	4521	0.3336462378501892	0.40089	No	
row_69	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	4585	0.3267320394515991	0.40032098	No	
row_70	SMAD4	SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]	4740	0.31041279435157776	0.39421877	No	
row_71	GPX1	glutathione peroxidase 1 [Source:HGNC Symbol;Acc:HGNC:4553]	4820	0.30156421661376953	0.39246175	No	
row_72	ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	4853	0.2974533438682556	0.3934415	No	
row_73	CAPN3	calpain 3 [Source:HGNC Symbol;Acc:HGNC:1480]	4903	0.29210755228996277	0.3933654	No	
row_74	G6PD	glucose-6-phosphate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4057]	5118	0.26763561367988586	0.38330603	No	
row_75	NFATC4	nuclear factor of activated T cells 4 [Source:HGNC Symbol;Acc:HGNC:7778]	5143	0.2655196487903595	0.38445026	No	
row_76	SYNPO2L	synaptopodin 2 like [Source:HGNC Symbol;Acc:HGNC:23532]	5162	0.2635420858860016	0.38592982	No	
row_77	HEY2	hes related family bHLH transcription factor with YRPW motif 2 [Source:HGNC Symbol;Acc:HGNC:4881]	5314	0.25059568881988525	0.3794277	No	
row_78	MYORG	myogenesis regulating glycosidase (putative) [Source:HGNC Symbol;Acc:HGNC:19918]	5496	0.23145782947540283	0.37096867	No	
row_79	CNTNAP1	contactin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:8011]	5683	0.21442022919654846	0.36204988	No	
row_80	TBX5	T-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11604]	6341	0.15387187898159027	0.32472315	No	
row_81	TMOD3	tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873]	6467	0.14090313017368317	0.3186985	No	
row_82	PPP3CA	protein phosphatase 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9314]	6754	0.11139999330043793	0.30287832	No	
row_83	SGCZ	sarcoglycan zeta [Source:HGNC Symbol;Acc:HGNC:14075]	6759	0.11118144541978836	0.3037148	No	
row_84	SRF	serum response factor [Source:HGNC Symbol;Acc:HGNC:11291]	7041	0.0828525573015213	0.28791454	No	
row_85	OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF [Source:HGNC Symbol;Acc:HGNC:15719]	7043	0.08271188288927078	0.28865355	No	
row_86	DNER	delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]	7125	0.07651610672473907	0.28460687	No	
row_87	CAV3	caveolin 3 [Source:HGNC Symbol;Acc:HGNC:1529]	7144	0.07520618289709091	0.2842692	No	
row_88	SGCB	sarcoglycan beta [Source:HGNC Symbol;Acc:HGNC:10806]	7497	0.04843217507004738	0.26394257	No	
row_89	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	7617	0.03808918967843056	0.25728032	No	
row_90	CXADR	CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]	7702	0.03175767883658409	0.25262454	No	
row_91	OBSL1	obscurin like cytoskeletal adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29092]	7724	0.030244022607803345	0.25167584	No	
