NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ITGA1	integrin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6134]	72	2.096245050430298	0.034721557	Yes	
row_1	LAMA5	laminin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6485]	155	1.797444224357605	0.06330088	Yes	
row_2	ITGA11	integrin subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:6136]	177	1.7373746633529663	0.09435516	Yes	
row_3	ADAMTS13	ADAM metallopeptidase with thrombospondin type 1 motif 13 [Source:HGNC Symbol;Acc:HGNC:1366]	216	1.6432467699050903	0.1226591	Yes	
row_4	ITGA7	integrin subunit alpha 7 [Source:HGNC Symbol;Acc:HGNC:6143]	285	1.4960589408874512	0.14646116	Yes	
row_5	FERMT2	FERM domain containing kindlin 2 [Source:HGNC Symbol;Acc:HGNC:15767]	326	1.4228416681289673	0.17055093	Yes	
row_6	COL3A1	collagen type III alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2201]	400	1.340099573135376	0.19115998	Yes	
row_7	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	459	1.289887547492981	0.2117189	Yes	
row_8	LIMS2	LIM zinc finger domain containing 2 [Source:HGNC Symbol;Acc:HGNC:16084]	493	1.2609368562698364	0.23321167	Yes	
row_9	ITGB7	integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]	625	1.1667966842651367	0.24718493	Yes	
row_10	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	644	1.15288245677948	0.26755252	Yes	
row_11	PTK2B	protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]	658	1.1442947387695312	0.28805488	Yes	
row_12	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	724	1.1019610166549683	0.30470893	Yes	
row_13	LAMC1	laminin subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:6492]	744	1.09114408493042	0.32387018	Yes	
row_14	FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	840	1.0481107234954834	0.33775708	Yes	
row_15	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	1162	0.9067929983139038	0.3357116	Yes	
row_16	LAMB2	laminin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6487]	1178	0.8995940685272217	0.35154822	Yes	
row_17	SEMA7A	semaphorin 7A (John Milton Hagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]	1260	0.8704557418823242	0.3629575	Yes	
row_18	ITGBL1	integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]	1345	0.8489090204238892	0.37378973	Yes	
