NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYH11	myosin heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:7569]	2	3.3842103481292725	0.01973837	Yes	
row_1	SULF2	sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]	54	2.1785459518432617	0.02948687	Yes	
row_2	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	65	2.1370785236358643	0.041431516	Yes	
row_3	KCND3	potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]	108	1.9322746992111206	0.05027047	Yes	
row_4	MYOM1	myomesin 1 [Source:HGNC Symbol;Acc:HGNC:7613]	121	1.897383213043213	0.06068967	Yes	
row_5	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	124	1.8910433053970337	0.07166665	Yes	
row_6	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	137	1.844796061515808	0.08177729	Yes	
row_7	RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	144	1.8207478523254395	0.09210381	Yes	
row_8	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	174	1.7443134784698486	0.10061336	Yes	
row_9	CNN1	calponin 1 [Source:HGNC Symbol;Acc:HGNC:2155]	176	1.738250732421875	0.11075331	Yes	
row_10	ACTA2	actin alpha 2, smooth muscle [Source:HGNC Symbol;Acc:HGNC:130]	199	1.68894624710083	0.11935449	Yes	
row_11	TMOD1	tropomodulin 1 [Source:HGNC Symbol;Acc:HGNC:11871]	230	1.603303074836731	0.12697713	Yes	
row_12	HTR2A	5-hydroxytryptamine receptor 2A [Source:HGNC Symbol;Acc:HGNC:5293]	249	1.570434331893921	0.13512091	Yes	
row_13	PLN	phospholamban [Source:HGNC Symbol;Acc:HGNC:9080]	275	1.5219043493270874	0.14256345	Yes	
row_14	P2RX6	purinergic receptor P2X 6 [Source:HGNC Symbol;Acc:HGNC:8538]	293	1.4844695329666138	0.15026231	Yes	
row_15	LMOD1	leiomodin 1 [Source:HGNC Symbol;Acc:HGNC:6647]	313	1.4422980546951294	0.15759474	Yes	
row_16	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	334	1.4156019687652588	0.16471101	Yes	
row_17	COMP	cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]	346	1.4019010066986084	0.1722824	Yes	
row_18	MYLK	myosin light chain kinase [Source:HGNC Symbol;Acc:HGNC:7590]	349	1.3970228433609009	0.18036065	Yes	
row_19	DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	356	1.386003851890564	0.18813623	Yes	
row_20	HOMER1	homer scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:17512]	357	1.3856056928634644	0.19626649	Yes	
row_21	MYL5	myosin light chain 5 [Source:HGNC Symbol;Acc:HGNC:7586]	396	1.3435442447662354	0.20188898	Yes	
row_22	CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	433	1.3154162168502808	0.20746541	Yes	
row_23	PLCE1	phospholipase C epsilon 1 [Source:HGNC Symbol;Acc:HGNC:17175]	454	1.2954716682434082	0.21387681	Yes	
row_24	TPM2	tropomyosin 2 [Source:HGNC Symbol;Acc:HGNC:12011]	469	1.2819515466690063	0.22056587	Yes	
row_25	STAC	SH3 and cysteine rich domain [Source:HGNC Symbol;Acc:HGNC:11353]	481	1.2730262279510498	0.22738105	Yes	
row_26	DMPK	DM1 protein kinase [Source:HGNC Symbol;Acc:HGNC:2933]	529	1.2363626956939697	0.23183915	Yes	
row_27	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	546	1.2249492406845093	0.23807473	Yes	
row_28	GPD1L	glycerol-3-phosphate dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:28956]	547	1.2234126329421997	0.2452533	Yes	
row_29	TACR2	tachykinin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11527]	562	1.2127645015716553	0.2515364	Yes	
row_30	PDE5A	phosphodiesterase 5A [Source:HGNC Symbol;Acc:HGNC:8784]	572	1.2055153846740723	0.25807443	Yes	
row_31	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	577	1.2013705968856812	0.26488566	Yes	
row_32	MYL3	myosin light chain 3 [Source:HGNC Symbol;Acc:HGNC:7584]	580	1.199246883392334	0.27180344	Yes	
row_33	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	582	1.1985174417495728	0.27877644	Yes	
row_34	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	601	1.1847877502441406	0.28465736	Yes	
row_35	PRKG1	protein kinase cGMP-dependent 1 [Source:HGNC Symbol;Acc:HGNC:9414]	633	1.157312273979187	0.2896036	Yes	
row_36	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	644	1.15288245677948	0.29577333	Yes	
row_37	STAC3	SH3 and cysteine rich domain 3 [Source:HGNC Symbol;Acc:HGNC:28423]	647	1.1505213975906372	0.30240518	Yes	
row_38	CALD1	caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]	652	1.147270679473877	0.308899	Yes	
