NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PDGFA	platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]	100	1.9684555530548096	0.068734534	Yes	
row_1	SLIT3	slit guidance ligand 3 [Source:HGNC Symbol;Acc:HGNC:11087]	114	1.9175646305084229	0.14064336	Yes	
row_2	PLXNA4	plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]	117	1.9080404043197632	0.21283644	Yes	
row_3	SEMA3C	semaphorin 3C [Source:HGNC Symbol;Acc:HGNC:10725]	158	1.7885699272155762	0.278273	Yes	
row_4	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	459	1.289887547492981	0.30956045	Yes	
row_5	NRP2	neuropilin 2 [Source:HGNC Symbol;Acc:HGNC:8005]	511	1.2469284534454346	0.35382482	Yes	
row_6	SEMA4G	semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735]	797	1.0652220249176025	0.37747777	Yes	
row_7	WNT5A	Wnt family member 5A [Source:HGNC Symbol;Acc:HGNC:12784]	848	1.0415077209472656	0.41401583	Yes	
row_8	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	849	1.0398602485656738	0.45342416	Yes	
row_9	DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	874	1.0263245105743408	0.4909118	Yes	
row_10	SEMA7A	semaphorin 7A (John Milton Hagen blood group) [Source:HGNC Symbol;Acc:HGNC:10741]	1260	0.8704557418823242	0.50131816	Yes	
row_11	PLXNA3	plexin A3 [Source:HGNC Symbol;Acc:HGNC:9101]	1712	0.7450282573699951	0.50309986	Yes	
row_12	ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	1731	0.7417088150978088	0.53015316	Yes	
row_13	SEMA3D	semaphorin 3D [Source:HGNC Symbol;Acc:HGNC:10726]	1956	0.6918718218803406	0.5432349	Yes	
row_14	SEMA3F	semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]	2223	0.6380059123039246	0.55181175	Yes	
row_15	NRG1	neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]	2538	0.5771871209144592	0.55526835	Yes	
row_16	ROBO1	roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]	2549	0.5752328038215637	0.5764818	Yes	
row_17	SEMA3E	semaphorin 3E [Source:HGNC Symbol;Acc:HGNC:10727]	3232	0.47756659984588623	0.5545782	No	
row_18	FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	3248	0.4763907790184021	0.5717525	No	
row_19	RYK	receptor like tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:10481]	4090	0.3818148672580719	0.53689396	No	
row_20	SEMA6C	semaphorin 6C [Source:HGNC Symbol;Acc:HGNC:10740]	4696	0.3163096606731415	0.5133954	No	
row_21	SEMA5A	semaphorin 5A [Source:HGNC Symbol;Acc:HGNC:10736]	5251	0.25681671500205994	0.49063364	No	
row_22	SEMA4D	semaphorin 4D [Source:HGNC Symbol;Acc:HGNC:10732]	5316	0.25051701068878174	0.49637377	No	
row_23	EPHA7	EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]	5399	0.24008411169052124	0.50066274	No	
row_24	RHOA	ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]	5515	0.22978131473064423	0.5026257	No	
row_25	FLRT3	fibronectin leucine rich transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3762]	6239	0.1643669307231903	0.46644762	No	
