NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	594	1.1891146898269653	-0.024534829	No	
row_1	MCM9	minichromosome maintenance 9 homologous recombination repair factor [Source:HGNC Symbol;Acc:HGNC:21484]	2044	0.6731173396110535	-0.103933394	No	
row_2	CHD3	chromodomain helicase DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:1918]	2185	0.6464616656303406	-0.106502414	No	
row_3	CHD7	chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]	2974	0.5107636451721191	-0.14841132	No	
row_4	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	3902	0.4022826552391052	-0.19945543	No	
row_5	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	4085	0.3819720149040222	-0.20681812	No	
row_6	CHD6	chromodomain helicase DNA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19057]	4454	0.3407021760940552	-0.22549316	No	
row_7	CHD4	chromodomain helicase DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:1919]	5531	0.22770854830741882	-0.28684118	No	
row_8	ASCC3	activating signal cointegrator 1 complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:18697]	5610	0.220481738448143	-0.28949836	No	
row_9	MCMDC2	minichromosome maintenance domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26368]	6171	0.1701219230890274	-0.32097375	No	
row_10	RAD50	RAD50 double strand break repair protein [Source:HGNC Symbol;Acc:HGNC:9816]	6262	0.16213573515415192	-0.3248494	No	
row_11	CHD2	chromodomain helicase DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1917]	6594	0.1263054460287094	-0.34322765	No	
row_12	TOP1MT	DNA topoisomerase I mitochondrial [Source:HGNC Symbol;Acc:HGNC:29787]	6749	0.11200375854969025	-0.35131103	No	
row_13	MTERF1	mitochondrial transcription termination factor 1 [Source:HGNC Symbol;Acc:HGNC:21463]	6829	0.10437554866075516	-0.35504597	No	
row_14	RECQL5	RecQ like helicase 5 [Source:HGNC Symbol;Acc:HGNC:9950]	7235	0.06820403784513474	-0.3782906	No	
row_15	ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	7382	0.057919181883335114	-0.38637766	No	
row_16	ASCC1	activating signal cointegrator 1 complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24268]	7753	0.028215788304805756	-0.40791267	No	
row_17	CHD8	chromodomain helicase DNA binding protein 8 [Source:HGNC Symbol;Acc:HGNC:20153]	7935	0.013714181259274483	-0.41844818	No	
row_18	FBH1	F-box DNA helicase 1 [Source:HGNC Symbol;Acc:HGNC:13620]	8916	-0.0393824465572834	-0.47579715	No	
row_19	ASCC2	activating signal cointegrator 1 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24103]	8924	-0.04065648466348648	-0.47585246	No	
row_20	CHD9	chromodomain helicase DNA binding protein 9 [Source:HGNC Symbol;Acc:HGNC:25701]	9342	-0.077213816344738	-0.4997245	No	
row_21	DHX36	DEAH-box helicase 36 [Source:HGNC Symbol;Acc:HGNC:14410]	9392	-0.08224043250083923	-0.5018875	No	
row_22	WRN	WRN RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:12791]	9415	-0.08388354629278183	-0.5024466	No	
row_23	DQX1	DEAQ-box RNA dependent ATPase 1 [Source:HGNC Symbol;Acc:HGNC:20410]	9638	-0.1018739715218544	-0.51462215	No	
row_24	RAD54L2	RAD54 like 2 [Source:HGNC Symbol;Acc:HGNC:29123]	9695	-0.10624294728040695	-0.51698667	No	
row_25	CHTF8	chromosome transmission fidelity factor 8 [Source:HGNC Symbol;Acc:HGNC:24353]	9954	-0.12561006844043732	-0.53107333	No	
row_26	WRNIP1	WRN helicase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20876]	10263	-0.1514461189508438	-0.5478769	No	
row_27	SUPV3L1	Suv3 like RNA helicase [Source:HGNC Symbol;Acc:HGNC:11471]	10281	-0.15259577333927155	-0.5475386	No	
row_28	SETX	senataxin [Source:HGNC Symbol;Acc:HGNC:445]	10461	-0.16943131387233734	-0.55658984	No	
row_29	ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]	10935	-0.210621178150177	-0.58258796	No	
row_30	DDX3X	DEAD-box helicase 3 X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	11067	-0.223013773560524	-0.58834314	No	
row_31	ERCC2	ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]	11071	-0.22343523800373077	-0.586559	No	
row_32	HELQ	helicase, POLQ like [Source:HGNC Symbol;Acc:HGNC:18536]	11410	-0.2523798942565918	-0.604243	No	
row_33	HELB	DNA helicase B [Source:HGNC Symbol;Acc:HGNC:17196]	11650	-0.2755466103553772	-0.6158953	No	
row_34	MRE11	MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]	12012	-0.31241026520729065	-0.6344065	No	
