NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	1658	0.760915994644165	-0.09389606	No	
row_1	RPA4	replication protein A4 [Source:HGNC Symbol;Acc:HGNC:30305]	1880	0.7055061459541321	-0.10319797	No	
row_2	MCM9	minichromosome maintenance 9 homologous recombination repair factor [Source:HGNC Symbol;Acc:HGNC:21484]	2044	0.6731173396110535	-0.10924592	No	
row_3	SETMAR	SET domain and mariner transposase fusion gene [Source:HGNC Symbol;Acc:HGNC:10762]	2571	0.5700222849845886	-0.1372861	No	
row_4	SRPK2	SRSF protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:11306]	2789	0.5359532833099365	-0.14725375	No	
row_5	POLN	DNA polymerase nu [Source:HGNC Symbol;Acc:HGNC:18870]	3185	0.48485803604125977	-0.16800837	No	
row_6	WIZ	WIZ zinc finger [Source:HGNC Symbol;Acc:HGNC:30917]	3316	0.46525120735168457	-0.17321275	No	
row_7	AICDA	activation induced cytidine deaminase [Source:HGNC Symbol;Acc:HGNC:13203]	3432	0.4507066011428833	-0.17760842	No	
row_8	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	3487	0.4425124526023865	-0.17844418	No	
row_9	BOD1L1	biorientation of chromosomes in cell division 1 like 1 [Source:HGNC Symbol;Acc:HGNC:31792]	3636	0.4323151111602783	-0.18488711	No	
row_10	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	4085	0.3819720149040222	-0.20932	No	
row_11	RPAIN	RPA interacting protein [Source:HGNC Symbol;Acc:HGNC:28641]	4716	0.3135247826576233	-0.24486846	No	
row_12	DACH1	dachshund family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:2663]	5196	0.26080164313316345	-0.27177727	No	
row_13	NFAT5	nuclear factor of activated T cells 5 [Source:HGNC Symbol;Acc:HGNC:7774]	5224	0.258415162563324	-0.27199745	No	
row_14	POLD4	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]	5310	0.25109830498695374	-0.27568284	No	
row_15	ZNF365	zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]	5404	0.23978611826896667	-0.279901	No	
row_16	EXD2	exonuclease 3'-5' domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20217]	5421	0.23804578185081482	-0.27957976	No	
row_17	TEFM	transcription elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26223]	5762	0.2077062875032425	-0.29855978	No	
row_18	INO80	INO80 complex ATPase subunit [Source:HGNC Symbol;Acc:HGNC:26956]	5776	0.2064405381679535	-0.29822946	No	
row_19	SMARCAL1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a like 1 [Source:HGNC Symbol;Acc:HGNC:11102]	5793	0.20476371049880981	-0.29808527	No	
row_20	CDC34	cell division cycle 34, ubiqiutin conjugating enzyme [Source:HGNC Symbol;Acc:HGNC:1734]	6222	0.16582921147346497	-0.3224866	No	
row_21	RAD50	RAD50 double strand break repair protein [Source:HGNC Symbol;Acc:HGNC:9816]	6262	0.16213573515415192	-0.32392788	No	
row_22	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	6480	0.13964474201202393	-0.33600396	No	
row_23	TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	6544	0.13283739984035492	-0.33901888	No	
row_24	RECQL5	RecQ like helicase 5 [Source:HGNC Symbol;Acc:HGNC:9950]	7235	0.06820403784513474	-0.3794169	No	
row_25	MUS81	MUS81 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:29814]	8494	-0.005087964236736298	-0.4537046	No	
row_26	FBH1	F-box DNA helicase 1 [Source:HGNC Symbol;Acc:HGNC:13620]	8916	-0.0393824465572834	-0.4783651	No	
row_27	WRN	WRN RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:12791]	9415	-0.08388354629278183	-0.50733757	No	
row_28	EME2	essential meiotic structure-specific endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:27289]	9444	-0.08677404373884201	-0.50852996	No	
row_29	CHTF8	chromosome transmission fidelity factor 8 [Source:HGNC Symbol;Acc:HGNC:24353]	9954	-0.12561006844043732	-0.53793025	No	
row_30	CDK2AP1	cyclin dependent kinase 2 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:14002]	10006	-0.12965206801891327	-0.5402532	No	
row_31	SIRT7	sirtuin 7 [Source:HGNC Symbol;Acc:HGNC:14935]	10093	-0.1373973935842514	-0.5446026	No	
row_32	WRNIP1	WRN helicase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20876]	10263	-0.1514461189508438	-0.5537803	No	
row_33	ZNF830	zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]	10362	-0.16154350340366364	-0.5587101	No	
row_34	ZMPSTE24	zinc metallopeptidase STE24 [Source:HGNC Symbol;Acc:HGNC:12877]	10426	-0.1664692759513855	-0.56154615	No	
row_35	ETAA1	ETAA1 activator of ATR kinase [Source:HGNC Symbol;Acc:HGNC:24648]	10673	-0.18705885112285614	-0.5750831	No	
row_36	RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	10724	-0.1923147737979889	-0.5770136	No	
row_37	ENDOG	endonuclease G [Source:HGNC Symbol;Acc:HGNC:3346]	10749	-0.19483037292957306	-0.5773949	No	
row_38	CDK9	cyclin dependent kinase 9 [Source:HGNC Symbol;Acc:HGNC:1780]	10790	-0.19826561212539673	-0.57870305	No	
row_39	KAT7	lysine acetyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:17016]	11523	-0.2629924416542053	-0.62054586	No	
row_40	ZPR1	ZPR1 zinc finger [Source:HGNC Symbol;Acc:HGNC:13051]	11609	-0.27190932631492615	-0.62412053	No	
row_41	HELB	DNA helicase B [Source:HGNC Symbol;Acc:HGNC:17196]	11650	-0.2755466103553772	-0.6250175	No	
row_42	ATR	ATR serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:882]	11667	-0.2773343622684479	-0.6244872	No	
row_43	METTL4	methyltransferase 4, N6-adenosine [Source:HGNC Symbol;Acc:HGNC:24726]	11798	-0.2883417308330536	-0.6306328	No	
row_44	CARM1	coactivator associated arginine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23393]	11963	-0.30589935183525085	-0.6386935	No	
row_45	MRE11	MRE11 homolog, double strand break repair nuclease [Source:HGNC Symbol;Acc:HGNC:7230]	12012	-0.31241026520729065	-0.63986695	No	
row_46	ORC5	origin recognition complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:8491]	12092	-0.3214656412601471	-0.6428235	No	
row_47	DDX21	DExD-box helicase 21 [Source:HGNC Symbol;Acc:HGNC:2744]	12118	-0.32405635714530945	-0.64257634	No	
row_48	CIZ1	CDKN1A interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:16744]	12180	-0.3298543095588684	-0.644425	No	
row_49	TERF2	telomeric repeat binding factor 2 [Source:HGNC Symbol;Acc:HGNC:11729]	12186	-0.33029618859291077	-0.6429631	No	
row_50	NBN	nibrin [Source:HGNC Symbol;Acc:HGNC:7652]	12267	-0.3385135531425476	-0.6458881	No	
row_51	POLG2	DNA polymerase gamma 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9180]	12277	-0.33965492248535156	-0.6446127	No	
row_52	BAZ1A	bromodomain adjacent to zinc finger domain 1A [Source:HGNC Symbol;Acc:HGNC:960]	12329	-0.3452955186367035	-0.6457885	No	
row_53	DNAJA3	DnaJ heat shock protein family (Hsp40) member A3 [Source:HGNC Symbol;Acc:HGNC:11808]	12503	-0.36207643151283264	-0.65408194	No	
row_54	RECQL	RecQ like helicase [Source:HGNC Symbol;Acc:HGNC:9948]	12562	-0.3692196309566498	-0.6555439	No	
